axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,sys_1,sys_10,sys_11,sys_2,sys_3,sys_4,sys_5,sys_6,sys_7,sys_8,sys_9,sys_total
pt,5,0.4697849750518799,0.4223228693008423,14757,15572,105.0,9,0.005738406,0.0010763138,0.035877127,69,-0.0016341619193553925,0.0009300373494625092,0.0003348737955093384,0.00010120123624801636,0.0030631236732006073,0.002624738961458206,0.0007459819316864014,0.0006571076810359955,-0.0025348588824272156,0.00048759207129478455,-0.0007814057171344757,0.005309609032290551
pt,5,0.4697849750518799,0.4223228693008423,10744,11065,135.0,10,0.0067701493,0.00058953377,0.019651126,70,0.0008322522044181824,-0.001223953440785408,-1.078285276889801e-05,-0.001189548522233963,0.0027379635721445084,0.0041490402072668076,2.0602717995643616e-05,-0.00029712915420532227,0.000593036413192749,0.0008622370660305023,0.003539280965924263,0.0064828382507178045
pt,5,0.4697849750518799,0.4223228693008423,22884,23229,165.0,11,0.004656575,0.0002996644,0.009988813,71,0.0013803588226437569,-0.0007044784724712372,0.00013911817222833633,-4.651211202144623e-05,-0.0003205714747309685,0.0010812105610966682,0.00043170712888240814,-0.0008752522990107536,-0.0022568320855498314,-0.001534060575067997,-0.0008922265842556953,0.0035902811599820587
pt,6,0.5222729325294494,0.4697849750518799,23118,22924,-165.0,0,0.0046603233,0.00016876678,-0.0056255595,72,-0.00029535824432969093,-0.0006632748991250992,0.0009699496440589428,-0.0014096526429057121,0.0015993863344192505,-7.023196667432785e-05,0.001227032858878374,-0.0014195344410836697,0.0015856479294598103,4.5764725655317307e-05,-0.0013161823153495789,0.003713146841370198
pt,6,0.5222729325294494,0.4697849750518799,10871,10239,-135.0,1,0.0068771527,0.0011991354,-0.039971184,73,-0.0023797862231731415,2.384185791015625e-07,-0.0006474554538726807,0.0004735402762889862,-6.245821714401245e-05,0.0003403089940547943,-0.0009471550583839417,-0.0007926449179649353,-0.0020135119557380676,-0.0005079172551631927,0.0005246438086032867,0.0035410991024941913
pt,6,0.5222729325294494,0.4697849750518799,16116,15225,-105.0,2,0.005644565,0.0011386868,-0.037956227,74,0.002090662717819214,-0.00020227953791618347,0.000569414347410202,0.0006158202886581421,0.00040887296199798584,-0.0009540058672428131,0.0013930760324001312,0.00012855976819992065,-0.0003167055547237396,-0.0006203055381774902,-0.00432964414358139,0.0052326520481556565
pt,6,0.5222729325294494,0.4697849750518799,11238,10543,-75.0,3,0.0067696567,0.0012780458,-0.04260153,75,0.0002763979136943817,0.00012538954615592957,0.0004227161407470703,-0.0015140175819396973,-0.0036819875240325928,-0.0012453161180019379,0.0011027082800865173,9.02712345123291e-05,-0.0011091344058513641,-0.0005351081490516663,-0.000370074063539505,0.004533044231045914
pt,6,0.5222729325294494,0.4697849750518799,6842,6519,-45.0,4,0.008646776,0.0009682845,-0.03227615,76,0.00028078630566596985,-0.00119825080037117,0.0011755973100662231,-0.0021692179143428802,-0.004533302038908005,0.0014806576073169708,-0.0012543946504592896,-0.0017219409346580505,-0.00020324066281318665,0.0009601972997188568,-0.0054633840918540955,0.008105294166749178
pt,6,0.5222729325294494,0.4697849750518799,3022,2976,-15.0,5,0.012911419,0.00030717847,-0.010239283,77,-0.002419251948595047,0.0003173490986227989,0.0009775348007678986,-0.002063250169157982,-9.338930249214172e-05,-0.003565574996173382,-0.005672189872711897,-0.005203639157116413,-0.00036285538226366043,-0.0033396659418940544,0.004285336006432772,0.010620209430753322
pt,6,0.5222729325294494,0.4697849750518799,2883,2988,15.0,6,0.013047284,0.0007163358,0.02387786,78,-0.005186423659324646,0.00036605820059776306,0.0037763770669698715,-0.0010502561926841736,0.007560575380921364,0.003935830667614937,0.0016851481050252914,0.006106432527303696,0.0006964150816202164,-0.0009956303983926773,0.002810230478644371,0.012827783342525066
pt,6,0.5222729325294494,0.4697849750518799,6707,6927,45.0,7,0.008562243,0.0006463069,0.021543564,79,-0.0027763471007347107,-0.0010197721421718597,-0.002505773678421974,-0.00203033909201622,-0.0013733301311731339,0.0052219294011592865,-0.000721123069524765,0.000591786578297615,0.002235768362879753,0.002683030441403389,-0.0032491181045770645,0.008481044165474261
pt,6,0.5222729325294494,0.4697849750518799,10636,10756,75.0,8,0.0068369457,0.00022468253,0.0074894177,80,0.0038903835229575634,0.0009537977166473866,-0.0003694477491080761,0.0007646037265658379,-0.0017868955619633198,-0.0014314213767647743,-6.678514182567596e-05,0.0016592154279351234,0.00017004413530230522,0.0024894578382372856,-7.073208689689636e-05,0.005567464584629111
pt,6,0.5222729325294494,0.4697849750518799,15452,16304,105.0,9,0.005608004,0.0010746159,0.03582053,81,0.001367218792438507,0.0018786899745464325,0.0011227168142795563,-0.00046696141362190247,-0.0005381926894187927,0.0008316487073898315,-0.0001294463872909546,-0.00017425045371055603,0.0026019252836704254,-0.0006449148058891296,-0.0007921047508716583,0.003964729500230249
pt,6,0.5222729325294494,0.4697849750518799,10475,10943,135.0,10,0.0068300776,0.00087519805,0.02917327,82,-0.0037128422409296036,0.0005301348865032196,-0.0006374586373567581,-0.0009486470371484756,0.001411406323313713,-0.0006784554570913315,0.0013382360339164734,0.000926850363612175,-0.005453791469335556,0.00020685791969299316,0.001757914200425148,0.007304225902933938
pt,6,0.5222729325294494,0.4697849750518799,22574,23124,165.0,11,0.0046773013,0.00048206426,0.016068809,83,-0.0016216253861784935,-0.00028605200350284576,0.00047685764729976654,-0.0011404938995838165,0.0020798156037926674,0.0012271590530872345,6.287731230258942e-05,0.0013554524630308151,-0.0012331046164035797,0.00034940335899591446,0.0007567889988422394,0.003758687364881111
pt,7,0.585660183429718,0.5222729325294494,22951,22717,-165.0,0,0.004679332,0.00020523115,-0.0068410384,84,-0.002806703094393015,-0.0007373257540166378,-0.0007973047904670238,-0.0015956759452819824,-0.0011840332299470901,-0.0006254189647734165,0.0005537192337214947,0.0009466763585805893,-0.005366411060094833,-0.00033920956775546074,-0.0008026920258998871,0.006645053660647047
pt,7,0.585660183429718,0.5222729325294494,10720,10477,-135.0,1,0.0068677096,0.00045916767,-0.015305589,85,-0.0010669231414794922,-0.0003671552985906601,-0.0016169706359505653,0.001970844343304634,-0.0016711372882127762,0.0017413217574357986,0.000604645349085331,-0.00126718170940876,-0.003689390607178211,-0.0013662492856383324,-0.0019277622923254967,0.005895990490708844
pt,7,0.585660183429718,0.5222729325294494,16871,15975,-105.0,2,0.005514048,0.0010926095,-0.036420316,86,-0.0002201274037361145,0.0008447244763374329,-0.0017291605472564697,0.00047189369797706604,-0.0018014125525951385,-0.001859862357378006,0.00014992430806159973,-0.0007622614502906799,-0.00445391982793808,0.0004820302128791809,0.0009692944586277008,0.005682576622652669
pt,7,0.585660183429718,0.5222729325294494,10004,9547,-75.0,3,0.007148319,0.00093623885,-0.031207962,87,-0.0017753764986991882,0.0011816788464784622,-9.853020310401917e-05,0.00024396181106567383,-0.0018167756497859955,-0.0013355240225791931,-0.0006318241357803345,-0.0029171444475650787,0.0008482951670885086,0.0005630888044834137,0.0027737580239772797,0.005228880481078585
pt,7,0.585660183429718,0.5222729325294494,7281,6807,-45.0,4,0.0084166005,0.0013476231,-0.04492077,88,-0.0036764144897460938,0.0017892271280288696,0.00021821260452270508,-0.0008941628038883209,0.006469454616308212,-0.006049986928701401,-0.003730207681655884,0.0024213269352912903,0.0024718008935451508,-0.0022277534008026123,-0.005715556442737579,0.012630844379721328
pt,7,0.585660183429718,0.5222729325294494,3285,3265,-15.0,5,0.012355939,0.00012230047,-0.0040766825,89,-0.0018944083712995052,-0.0004689199849963188,-0.004794168286025524,-0.0002500705886632204,-0.007375435438007116,-0.0007575021591037512,0.0018889717757701874,-0.0050616078078746796,0.0011954442597925663,-0.0004033898003399372,0.00046650879085063934,0.010621847298681545
pt,7,0.585660183429718,0.5222729325294494,3264,3244,15.0,6,0.012395743,0.00012308975,-0.0041029914,90,-0.003400804940611124,0.0011833049356937408,0.00016061030328273773,8.728308603167534e-05,-0.015307556837797165,0.001071183942258358,9.233737364411354e-05,-0.001948951743543148,-0.0011323003564029932,-0.004372570663690567,0.0013292538933455944,0.016566326192320867
pt,7,0.585660183429718,0.5222729325294494,7178,7398,45.0,7,0.008281188,0.0006045382,0.020151274,91,-0.004846055991947651,0.00019156746566295624,-0.002522118389606476,0.0015515200793743134,0.0007776692509651184,0.0005175638943910599,0.0028074700385332108,0.0014687851071357727,-0.0020326394587755203,0.0001486111432313919,0.0014813076704740524,0.007039111656426083
pt,7,0.585660183429718,0.5222729325294494,9336,9976,75.0,8,0.007188874,0.0013273703,0.04424568,92,0.0032885000109672546,0.0027766525745391846,0.0006227530539035797,-0.0003784187138080597,0.0025018788874149323,-0.0001408196985721588,-0.00030104443430900574,0.000830918550491333,-0.000974804162979126,-0.0008771643042564392,0.003991845995187759,0.006615877137374178
pt,7,0.585660183429718,0.5222729325294494,16153,16693,105.0,9,0.005516379,0.0006584923,0.021949744,93,-0.0016913581639528275,-0.00035978667438030243,0.0006367359310388565,0.00017818063497543335,0.00140395388007164,0.001050090417265892,-0.001348290592432022,-0.0006484929472208023,-0.0003946349024772644,-6.315112113952637e-05,0.005316637456417084,0.006096382984504575
pt,7,0.585660183429718,0.5222729325294494,10429,10735,135.0,10,0.006872586,0.00057911273,0.019303758,94,0.00440177321434021,0.0008788034319877625,0.001829901710152626,-0.0005118455737829208,0.004442131146788597,0.0012367218732833862,0.0016002580523490906,0.0008479580283164978,0.006913952529430389,-0.0021672379225492477,-0.0013962425291538239,0.0101365403774744
pt,7,0.585660183429718,0.5222729325294494,22190,22898,165.0,11,0.0047084074,0.00062894356,0.020964786,95,0.00033114105463027954,-0.000760834664106369,0.0006687194108963013,-4.940107464790344e-05,0.002222662791609764,0.0017060600221157074,0.0008002538233995438,0.002710571512579918,0.0008191410452127457,0.00156344473361969,0.0022627469152212143,0.005021155223768251
pt,8,0.6750075340270996,0.585660183429718,22257,22041,-165.0,0,0.00475115,0.00019530306,-0.006510102,96,0.00038692308589816093,0.0004355120472609997,6.046192720532417e-05,0.0006709787994623184,0.0018917052075266838,-0.00042221928015351295,-0.0006682579405605793,0.0009608594700694084,-0.003409693716093898,-0.00015481607988476753,0.0017811879515647888,0.0045543929887199705
pt,8,0.6750075340270996,0.585660183429718,10818,10593,-135.0,1,0.0068334304,0.00042090588,-0.014030197,97,-0.0001040138304233551,-0.00164871197193861,0.0007688021287322044,0.0004897201433777809,-0.0007012831047177315,-0.0016146572306752205,0.001969345845282078,-0.0008730851113796234,0.0017859404906630516,-0.0016397684812545776,-0.0018371911719441414,0.00453355982881645
pt,8,0.6750075340270996,0.585660183429718,17225,16648,-105.0,2,0.0054320134,0.0006822783,-0.02274261,98,0.000977618619799614,-0.0007126219570636749,-0.00032481737434864044,-0.0009504687041044235,-0.0004524923861026764,-0.0010923165827989578,0.0005974490195512772,4.974193871021271e-05,-0.00046574510633945465,-0.00011580809950828552,9.042955935001373e-05,0.002113834737341564
pt,8,0.6750075340270996,0.585660183429718,8953,8387,-75.0,3,0.0075868703,0.0013073948,-0.043579828,99,0.0041671618819236755,0.00026517361402511597,0.0013083070516586304,-0.0002192482352256775,-0.00010494515299797058,-0.0016408301889896393,-0.0016386955976486206,-0.00036723166704177856,0.0015555210411548615,-0.0002488158643245697,0.001639440655708313,0.005467003986323338
pt,8,0.6750075340270996,0.585660183429718,7960,7552,-45.0,4,0.008024134,0.0010534934,-0.035116445,100,5.9232115745544434e-05,0.0013782121241092682,0.0005799867212772369,-0.0020378045737743378,0.001010797917842865,-0.003023803234100342,0.001177571713924408,0.003900378942489624,0.003069743514060974,0.002577420324087143,-0.0020852386951446533,0.00731924721750256
pt,8,0.6750075340270996,0.585660183429718,3655,3631,-15.0,5,0.011715241,0.00013193545,-0.0043978486,101,0.0034633204340934753,0.0032570306211709976,0.00031999917700886726,-0.0019592982716858387,0.00884078536182642,0.0032822112552821636,-0.005996786989271641,-0.006538947578519583,0.0003285803832113743,0.006937449797987938,0.0041390093974769115,0.016110969735398262
pt,8,0.6750075340270996,0.585660183429718,3570,3781,15.0,6,0.011654876,0.001149676,0.038322534,102,0.0021378733217716217,-0.0009223893284797668,0.0015832558274269104,-0.0009999610483646393,-0.0023503080010414124,0.0037221424281597137,0.005509227514266968,0.004407264292240143,-0.011111106723546982,0.00047018006443977356,0.008885405957698822,0.0167544019521915
pt,8,0.6750075340270996,0.585660183429718,7938,8144,45.0,7,0.00788436,0.0005130581,0.017101938,103,-0.0017354637384414673,-0.0025932081043720245,0.0010167229920625687,-0.00273725762963295,-0.005403049290180206,-0.0005804821848869324,0.0016360459849238396,-0.001399204134941101,0.0025152843445539474,0.00014530867338180542,0.005189534276723862,0.009257765576126785
pt,8,0.6750075340270996,0.585660183429718,8378,8893,75.0,8,0.007603207,0.0011943433,0.039811444,104,-0.006484534591436386,-0.002826329320669174,-0.0005632005631923676,-0.0016446858644485474,0.0013073645532131195,0.001968931406736374,0.0025970526039600372,0.0007845722138881683,-0.008654732257127762,-0.0002875998616218567,-0.0067206136882305145,0.013644024112368112
pt,8,0.6750075340270996,0.585660183429718,16470,17376,105.0,9,0.005432113,0.0010721617,0.035738725,105,-0.00027475506067276,-0.0005417764186859131,-0.001837160438299179,0.0016172528266906738,-0.005209334194660187,0.0007403269410133362,0.0012601353228092194,0.0013134442269802094,-0.004494272172451019,0.0002795606851577759,8.307397365570068e-06,0.00759175251590367
pt,8,0.6750075340270996,0.585660183429718,10523,10840,135.0,10,0.0068404335,0.000594342,0.019811401,106,0.0032706018537282944,0.00035122595727443695,0.0011130440980196,-0.003251228481531143,-0.0026167333126068115,0.000983772799372673,0.0013027135282754898,0.0012428592890501022,-0.002381410449743271,-0.00015564821660518646,-0.0032302457839250565,0.007058062324972496
pt,8,0.6750075340270996,0.585660183429718,21806,22068,165.0,11,0.004774002,0.00023918475,0.007972825,107,0.0008312882855534554,-0.0011919569224119186,-0.0011817063204944134,0.0028204075060784817,-0.0006775199435651302,-0.0001017693430185318,-0.000375187024474144,0.0006144801154732704,0.0015611532144248486,0.0004170183092355728,-0.003899449948221445,0.005501589294322875
pt,9,1.193084478378296,0.6750075340270996,21817,21557,-165.0,0,0.004801438,0.00024009509,-0.00800317,108,-0.00019225850701332092,-0.00010112393647432327,-0.00035198405385017395,0.0011602840386331081,-0.004064866341650486,-0.0006092805415391922,-0.0012013916857540607,-0.0007715998217463493,0.0065319230780005455,0.0011938968673348427,0.002475741785019636,0.008406611495879786
pt,9,1.193084478378296,0.6750075340270996,11242,11154,-135.0,1,0.0066820355,0.00015738077,-0.0052460255,109,0.0012395435478538275,-0.0010031703859567642,-0.000281571876257658,-0.00122003722935915,0.0010493318550288677,-0.0013050264678895473,-0.00040615303441882133,0.0013469266705214977,-0.006737216841429472,-0.00175948953256011,-0.0009419911075383425,0.007633295303479321
pt,9,1.193084478378296,0.6750075340270996,17361,16926,-105.0,2,0.005399741,0.0005081585,-0.016938617,110,0.00015458464622497559,-6.26053661108017e-05,-3.980100154876709e-05,-0.0005661360919475555,0.003197319805622101,-0.00036211684346199036,3.12216579914093e-05,-0.0015814565122127533,-0.004920640029013157,0.0007032807916402817,0.0020739641040563583,0.006497268760846012
pt,9,1.193084478378296,0.6750075340270996,7474,7151,-75.0,3,0.008265387,0.00088459824,-0.029486608,111,0.002344571053981781,-0.0020553264766931534,0.00038111768662929535,-0.0003058481961488724,-0.0007691327482461929,-0.004218606278300285,-0.0038164742290973663,-0.00180046446621418,0.0023782625794410706,0.0006752368062734604,-0.0009364057332277298,0.007290024653789295
pt,9,1.193084478378296,0.6750075340270996,8523,8124,-45.0,4,0.0077465717,0.0009600113,-0.032000378,112,0.0010889247059822083,0.0017210319638252258,-0.00015341117978096008,-0.0016209576278924942,0.004408445209264755,0.00013428553938865662,-0.002317231148481369,-0.002462737262248993,-0.0005456395447254181,0.0005109421908855438,0.0001621060073375702,0.006186345143755029
pt,9,1.193084478378296,0.6750075340270996,4353,4211,-15.0,5,0.01080327,0.0006641269,-0.022137564,113,-0.0016200542449951172,0.00013702549040317535,0.0013560932129621506,0.00039231404662132263,-0.00098348967730999,0.0016021430492401123,0.003485521301627159,0.010820628143846989,-0.004143005236983299,0.001451512798666954,-0.005116231739521027,0.013522293678704313
pt,9,1.193084478378296,0.6750075340270996,4542,4547,15.0,6,0.010489187,2.2033999e-05,0.00073446665,114,0.0010922771180048585,0.0006088395603001118,-0.00029011914739385247,-0.00029929139418527484,-0.0017403173260390759,-0.002213436644524336,-0.0011161011643707752,2.456324000377208e-05,0.0005402683163993061,-0.0013174216728657484,-0.00012366098235361278,0.003599246096604615
pt,9,1.193084478378296,0.6750075340270996,8446,8634,45.0,7,0.007650841,0.00044086884,0.014695629,115,-0.000621492974460125,0.0028660353273153305,0.000367606058716774,6.308220326900482e-05,0.0011701425537467003,0.0010099085047841072,0.000923684798181057,0.0008651092648506165,0.0018764398992061615,-0.001275632530450821,-0.001171446405351162,0.004387577207620393
pt,9,1.193084478378296,0.6750075340270996,7058,7382,75.0,8,0.008318049,0.00089870516,0.02995684,116,0.0005156975239515305,-0.00012883543968200684,0.0005231760442256927,-0.0014505255967378616,0.0018945001065731049,0.001398630440235138,0.00292225182056427,-0.0035810936242341995,0.00247291661798954,-0.0005086194723844528,-0.002389572560787201,0.006453947054921941
pt,9,1.193084478378296,0.6750075340270996,16600,17210,105.0,9,0.0054369005,0.00072264345,0.024088116,117,-0.0016059689223766327,-0.00034350156784057617,-0.0011351611465215683,-0.0019138343632221222,0.003700956702232361,0.0024969447404146194,0.0014630146324634552,-0.0014460738748311996,-0.005225751549005508,-0.0003247186541557312,-0.0042356085032224655,0.008784425887261244
pt,9,1.193084478378296,0.6750075340270996,11238,11505,135.0,10,0.0066301413,0.00047022197,0.015674066,118,0.0003091767430305481,-0.0002954825758934021,-0.002035805955529213,1.3266690075397491e-05,0.001902191899716854,-0.0011426182463765144,-0.002982938662171364,0.003702745772898197,0.0025688568130135536,0.002252606675028801,-0.0014868983998894691,0.0067634215391145615
pt,9,1.193084478378296,0.6750075340270996,21258,21234,165.0,11,0.0048511676,2.2622651e-05,-0.0007540884,119,-0.0009481709566898644,-0.0007987279095686972,0.0006878481945022941,0.0012404697481542826,0.0010108209680765867,-0.00023272237740457058,0.0005092606879770756,-0.0003753669443540275,0.002301515080034733,-0.001860652700997889,-0.0021893272642046213,0.004310129267693554
q2,0,1.1740291833877563,1.0000005960464478,23540,23481,-165.0,0,0.0046116197,5.025735e-05,-0.001675245,0,0.0007786255446262658,-0.00024696986656636,-0.001247788080945611,-3.82597791031003e-05,0.0021793402265757322,0.000342473853379488,-0.0012589673278853297,0.0012226661201566458,-0.0017846057889983058,0.0009222580119967461,0.0026734936982393265,0.004621186028954963
q2,0,1.1740291833877563,1.0000005960464478,8447,8025,-135.0,1,0.0077870437,0.0010261375,-0.034204584,1,0.003876013681292534,-0.001959715038537979,0.004562713205814362,0.000512927770614624,0.0035407692193984985,-0.0001269802451133728,-0.0027043484151363373,0.0010962635278701782,-0.006788307800889015,-0.00043312087655067444,-0.007426515221595764,0.012745027318009375
q2,0,1.1740291833877563,1.0000005960464478,17870,17354,-105.0,2,0.0053271824,0.0005867464,-0.019558214,2,-0.0014676470309495926,0.0002809334546327591,-0.0005615130066871643,0.0009749941527843475,0.0011475291103124619,0.0005848873406648636,0.0002815648913383484,0.001804102212190628,-0.0020692944526672363,-0.0007180105894804001,0.0010255258530378342,0.003786954412463129
q2,0,1.1740291833877563,1.0000005960464478,8773,8587,-75.0,3,0.0075889328,0.00042914363,-0.014304788,3,0.004200395196676254,0.0020545367151498795,0.0034081917256116867,-0.0007269568741321564,0.015831148251891136,0.0011201398447155952,-0.0019820425659418106,0.0013667671009898186,0.0057585230097174644,-0.0008485568687319756,0.000710856169462204,0.018057440124523313
q2,0,1.1740291833877563,1.0000005960464478,8253,7854,-45.0,4,0.00787508,0.0009921964,-0.033073213,4,0.0009281337261199951,0.0021254774183034897,-0.00044652074575424194,0.00036140158772468567,-0.0004422403872013092,0.00011047348380088806,-0.0015287473797798157,-0.0023461617529392242,0.0013349764049053192,0.00047516822814941406,-0.007413586601614952,0.008409971223045487
q2,0,1.1740291833877563,1.0000005960464478,3575,3561,-15.0,5,0.011837803,7.85801e-05,-0.0026193368,5,-0.0012093004770576954,0.00012300501111894846,-0.001651995349675417,0.0020353058353066444,0.001703073037788272,0.0009254715405404568,-0.002082355786114931,-0.00849118735641241,0.001968681812286377,0.009806194342672825,-0.0016537217888981104,0.013831647456488431
q2,0,1.1740291833877563,1.0000005960464478,3800,3671,15.0,6,0.01156632,0.0006915927,-0.023053091,6,0.004481032490730286,0.002793632447719574,0.004043404012918472,-0.000891171395778656,-0.008981384336948395,-0.00016131997108459473,0.0006633009761571884,0.007175147533416748,-0.01080053299665451,-0.006749706342816353,-0.0013837311416864395,0.018486916902370244
q2,0,1.1740291833877563,1.0000005960464478,8113,8438,45.0,7,0.0077703143,0.00078649964,0.026216656,7,-0.0065821632742881775,0.0006190817803144455,0.000750664621591568,0.00014275312423706055,-0.00029250234365463257,-0.003128405660390854,0.0018475335091352463,0.004013128578662872,0.0010293051600456238,-4.41819429397583e-05,0.0028520599007606506,0.0091037760811691
q2,0,1.1740291833877563,1.0000005960464478,8498,8764,75.0,8,0.0076096123,0.00061720575,0.020573525,8,-0.005598872900009155,-0.0010277237743139267,-0.0026780683547258377,5.0572678446769714e-05,0.001845087856054306,-0.0015114843845367432,0.0021959301084280014,0.0003325454890727997,-0.002669764682650566,0.0016631074249744415,-0.0032386835664510727,0.00840133753703127
q2,0,1.1740291833877563,1.0000005960464478,17195,17947,105.0,9,0.005332237,0.00085709867,0.028569955,9,-0.0028307028114795685,-0.0005861688405275345,-0.0009899996221065521,6.462074816226959e-05,-0.002003271132707596,0.003966368734836578,0.0009561330080032349,-0.0010672733187675476,-0.002276109531521797,0.00021089427173137665,0.00362192839384079,0.007034394254703571
q2,0,1.1740291833877563,1.0000005960464478,8330,8449,135.0,10,0.007719648,0.0002840667,0.00946889,10,-0.0006486158818006516,-0.0012214332818984985,-0.0004037199541926384,0.0018191849812865257,0.0010666558519005775,0.001986962743103504,-0.003031601198017597,0.0024810396134853363,-0.0003128638491034508,0.001049283891916275,0.0007895780727267265,0.005257307168601348
q2,0,1.1740291833877563,1.0000005960464478,23338,23524,165.0,11,0.0046193777,0.00015897599,0.0052992,11,0.0031164786778390408,0.00025825994089245796,-0.00019586458802223206,0.00046256231144070625,-0.001992099918425083,0.0018872767686843872,0.0004092846065759659,-0.0002479124814271927,-0.0020402176305651665,0.002093607559800148,-0.0033037299290299416,0.006103361908655223
q2,1,1.301147198677063,1.1740291833877563,23849,23325,-165.0,0,0.004603635,0.00044490575,-0.014830192,12,-0.002714855596423149,-0.00028706155717372894,0.0006911708042025566,-0.0010994132608175278,0.0024788975715637207,-0.0011689858511090279,0.0004840511828660965,-0.0003102952614426613,0.003989561460912228,-0.00016431603580713272,0.0015418687835335732,0.005941572299369988
q2,1,1.301147198677063,1.1740291833877563,9803,9471,-135.0,1,0.007201106,0.000689931,-0.0229977,13,0.0025190934538841248,-0.0006131269037723541,0.002390362322330475,-0.00012147799134254456,0.010129842907190323,-0.0041761137545108795,-0.0023774132132530212,0.00017647072672843933,-0.001879347488284111,-0.0011509954929351807,-0.006556188687682152,0.013639192498011331
q2,1,1.301147198677063,1.1740291833877563,16455,15810,-105.0,2,0.005565183,0.00080069556,-0.026689854,14,-0.0005058534443378448,0.0014540180563926697,-0.00044649839401245117,0.0001225639134645462,0.003330754116177559,-0.001201847568154335,-0.0007013585418462753,0.0011684000492095947,0.0005017686635255814,-0.00033922307193279266,-0.006252266466617584,0.007512492398448619
q2,1,1.301147198677063,1.1740291833877563,10531,10317,-75.0,3,0.0069251154,0.00041113913,-0.013704638,15,0.003659120760858059,-0.0023522907868027687,0.0018180646002292633,0.0003494611009955406,-0.0006963629275560379,-0.001560969278216362,0.0014018453657627106,-0.003324037417769432,-0.0045102545991539955,-0.000495309941470623,0.003950152546167374,0.008630022819430365
q2,1,1.301147198677063,1.1740291833877563,7382,6858,-45.0,4,0.008369899,0.0014738753,-0.049129177,16,-0.0012511834502220154,-0.004105266183614731,0.0018760375678539276,-0.0018161088228225708,-0.0015374533832073212,-0.006129607558250427,0.000848330557346344,-0.0018960721790790558,0.0013164356350898743,0.0007652118802070618,-0.00016580522060394287,0.008475440296373928
q2,1,1.301147198677063,1.1740291833877563,2908,2954,-15.0,5,0.0130603025,0.0003143051,0.010476837,17,0.003743337467312813,0.004188191145658493,0.002816487103700638,0.0016906168311834335,-0.005416722968220711,-0.005821720696985722,0.002154279500246048,0.00027416879311203957,-0.006417043507099152,0.0021525314077734947,3.521749749779701e-05,0.012494270395985359
q2,1,1.301147198677063,1.1740291833877563,2931,3052,15.0,6,0.012923559,0.0008100387,0.027001292,18,0.0011854562908411026,-0.0013167951256036758,-0.0011144038289785385,0.0012849345803260803,-0.004572762176394463,-0.002341257408261299,0.0024286508560180664,-0.005403265357017517,-0.0031030084937810898,-0.00013098493218421936,0.013657398521900177,0.016238467403464876
q2,1,1.301147198677063,1.1740291833877563,7110,7367,45.0,7,0.008308807,0.00071103993,0.02370133,19,-0.0025111157447099686,-0.000738535076379776,-0.0019684266299009323,-0.0004130639135837555,0.0019567012786865234,0.0034964941442012787,-0.0006193164736032486,0.00025447458028793335,0.0006038770079612732,0.0012968890368938446,-0.007711166515946388,0.009429082701341138
q2,1,1.301147198677063,1.1740291833877563,10235,10372,75.0,8,0.0069658724,0.0002662841,0.0088761365,20,-0.0076909139752388,-0.0004284661263227463,0.0011993488296866417,0.0006308946758508682,-0.009512681514024734,0.0014541861601173878,0.0011616419069468975,0.004609935916960239,-0.0009095659479498863,0.001090572215616703,-0.001448731403797865,0.013434745081642321
q2,1,1.301147198677063,1.1740291833877563,15449,16363,105.0,9,0.005602537,0.0011507862,0.03835954,21,-0.0006318353116512299,0.0030625201761722565,-0.0009068399667739868,0.00014843419194221497,-0.004169177263975143,0.0006190463900566101,-0.00039348378777503967,-0.00019232183694839478,-0.002504248172044754,-0.0006241202354431152,-0.0014014318585395813,0.006099549821625764
q2,1,1.301147198677063,1.1740291833877563,9676,9918,135.0,10,0.007142979,0.00049468834,0.016489612,22,0.001704104244709015,-0.00018327310681343079,0.0008769575506448746,-0.0012139324098825455,-0.00196198932826519,0.0022239098325371742,0.002254873514175415,-0.00028140097856521606,-0.005843080580234528,-0.0018601678311824799,-0.0018705697730183601,0.007761437443932139
q2,1,1.301147198677063,1.1740291833877563,23507,23856,165.0,11,0.0045947237,0.00029513834,0.009837945,23,-0.004077523481100798,-0.001901445910334587,-0.0026251100935041904,0.00040700193494558334,0.001056245993822813,-2.0489096641540527e-07,-0.0012900717556476593,-0.00020086299628019333,-0.0009047761559486389,-0.000661797821521759,-0.0031372299417853355,0.006420096770527966
q2,2,1.4194494247436524,1.301147198677063,23347,23097,-165.0,0,0.0046400637,0.00021560052,-0.0071866843,24,-0.00014196569100022316,0.00015766732394695282,0.0006087729707360268,-0.0006457320414483547,0.0013047205284237862,-0.0022970144636929035,-0.00014702603220939636,-0.0003090985119342804,-0.004273855593055487,0.0005217143334448338,-0.0025650402531027794,0.005748545578291667
q2,2,1.4194494247436524,1.301147198677063,10875,10674,-135.0,1,0.006811657,0.00037360127,-0.012453376,25,-0.00404942873865366,-0.0004361337050795555,-0.001271161250770092,0.0006187083199620247,0.0036754533648490906,-0.0002917591482400894,-0.0024140309542417526,0.0007858071476221085,0.0002982215955853462,-0.0017360970377922058,-0.0038435468450188637,0.007516759752872419
