axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
z,7,0.5828174829483033,0.5328500866889954,12242,12758,135.0,10,0.0063221534,0.00066136185,0.027556743,94,-0.0005397219
z,7,0.5828174829483033,0.5328500866889954,24933,25247,165.0,11,0.004463952,0.00020050647,0.008354437,95,0.0004378194
z,8,0.6462338209152222,0.5828174829483033,26530,26030,-165.0,0,0.004361514,0.00030482042,-0.012700851,96,-0.00016642362
z,8,0.6462338209152222,0.5828174829483033,13296,12658,-135.0,1,0.006203886,0.0007876727,-0.032819696,97,0.0003238879
z,8,0.6462338209152222,0.5828174829483033,14233,13396,-105.0,2,0.00601121,0.0009707105,-0.04044627,98,0.0002595596
z,8,0.6462338209152222,0.5828174829483033,12004,11447,-75.0,3,0.0065268083,0.0007610676,-0.03171115,99,0.0001324974
z,8,0.6462338209152222,0.5828174829483033,5434,5120,-45.0,4,0.00972632,0.00095332717,-0.039721966,100,0.00053624436
z,8,0.6462338209152222,0.5828174829483033,2155,2051,-15.0,5,0.015410921,0.000792307,-0.033012792,101,-0.0010738559
z,8,0.6462338209152222,0.5828174829483033,2070,2051,15.0,6,0.015577238,0.00014773398,-0.0061555826,102,-0.00067780353
z,8,0.6462338209152222,0.5828174829483033,4907,5280,45.0,7,0.009895945,0.0011732538,0.048885573,103,0.001332365
z,8,0.6462338209152222,0.5828174829483033,11440,12139,75.0,8,0.0065072407,0.0009499073,0.03957947,104,7.849187e-05
z,8,0.6462338209152222,0.5828174829483033,13478,14262,105.0,9,0.005999808,0.00090560544,0.03773356,105,0.0002608113
z,8,0.6462338209152222,0.5828174829483033,12752,13112,135.0,10,0.006216947,0.0004460014,0.01858339,106,0.000311682
z,8,0.6462338209152222,0.5828174829483033,26112,26391,165.0,11,0.004364123,0.00017027446,0.0070947693,107,0.00021629874
z,9,0.7499997615814209,0.6462338209152222,28640,27946,-165.0,0,0.00420327,0.00039298856,-0.016374523,108,-0.00013819337
z,9,0.7499997615814209,0.6462338209152222,14190,13504,-135.0,1,0.0060057812,0.000793721,-0.033071708,109,1.2859702e-05
z,9,0.7499997615814209,0.6462338209152222,13417,12849,-105.0,2,0.0061676814,0.0006929211,-0.028871713,110,-0.00046806782
z,9,0.7499997615814209,0.6462338209152222,11330,10821,-75.0,3,0.006715817,0.00073629845,-0.030679101,111,0.00044165552
z,9,0.7499997615814209,0.6462338209152222,4129,4112,-45.0,4,0.011015606,6.6099536e-05,-0.0027541474,112,-0.00050063897
z,9,0.7499997615814209,0.6462338209152222,1907,1827,-15.0,5,0.016358184,0.0006865072,-0.028604466,113,0.00021309033
z,9,0.7499997615814209,0.6462338209152222,1791,1849,15.0,6,0.016571088,0.00051057094,0.021273788,114,0.0023043752
z,9,0.7499997615814209,0.6462338209152222,3905,4150,45.0,7,0.011132914,0.000974608,0.040608667,115,0.0001924783
z,9,0.7499997615814209,0.6462338209152222,10642,11255,75.0,8,0.006753115,0.00089702645,0.037376102,116,-0.0002692081
z,9,0.7499997615814209,0.6462338209152222,12741,13540,105.0,9,0.006163409,0.000974169,0.040590376,117,0.0008436516
z,9,0.7499997615814209,0.6462338209152222,13650,13943,135.0,10,0.006019451,0.00034025,0.014177083,118,-0.00013044477
z,9,0.7499997615814209,0.6462338209152222,27903,28398,165.0,11,0.00421417,0.00028172054,0.011738356,119,-0.00022032857
pt,0,0.2021081566810608,0.00028420978924259543,20898,20392,-165.0,0,0.0049206153,0.00039267662,-0.016361525,0,-0.00011735223
pt,0,0.2021081566810608,0.00028420978924259543,15015,14552,-135.0,1,0.0058143535,0.0005017682,-0.020907007,1,0.00027910993
pt,0,0.2021081566810608,0.00028420978924259543,11831,11460,-105.0,2,0.0065510017,0.00051040534,-0.021266889,2,-0.0006371811
pt,0,0.2021081566810608,0.00028420978924259543,11306,10721,-75.0,3,0.006733628,0.0008510007,-0.035458364,3,-0.00027371198
pt,0,0.2021081566810608,0.00028420978924259543,7705,7648,-45.0,4,0.008070455,0.00011896275,-0.0049567814,4,-0.00044924207
pt,0,0.2021081566810608,0.00028420978924259543,7030,6853,-15.0,5,0.008485851,0.0004085257,-0.017021904,5,0.00033419207
pt,0,0.2021081566810608,0.00028420978924259543,6631,6658,15.0,6,0.008674656,6.5102984e-05,0.0027126244,6,0.0010164613
pt,0,0.2021081566810608,0.00028420978924259543,7350,7619,45.0,7,0.008171063,0.0005758229,0.02399262,7,0.0007449798
pt,0,0.2021081566810608,0.00028420978924259543,10810,11079,75.0,8,0.0067581614,0.0003937819,0.01640758,8,-0.00041782856
pt,0,0.2021081566810608,0.00028420978924259543,11082,11531,105.0,9,0.0066476515,0.000636235,0.026509792,9,0.0006042309
pt,0,0.2021081566810608,0.00028420978924259543,14208,14520,135.0,10,0.0058993157,0.00034799948,0.014499978,10,-0.0001579849
pt,0,0.2021081566810608,0.00028420978924259543,20620,20623,165.0,11,0.0049240775,2.3307755e-06,9.711564e-05,11,0.00026036185
pt,1,0.2745443880558014,0.2021081566810608,26559,26078,-165.0,0,0.00435835,0.00029280828,-0.012200345,12,-0.00013943575
pt,1,0.2745443880558014,0.2021081566810608,14952,14754,-135.0,1,0.0058017727,0.00021357501,-0.008898959,13,-0.00033169985
pt,1,0.2745443880558014,0.2021081566810608,12698,12123,-105.0,2,0.006344283,0.00074229744,-0.03092906,14,-0.00047710724
pt,1,0.2745443880558014,0.2021081566810608,12904,12229,-75.0,3,0.0063037425,0.00086057535,-0.035857305,15,0.000119663775
pt,1,0.2745443880558014,0.2021081566810608,5423,5119,-45.0,4,0.00973232,0.0009240171,-0.03850071,16,-0.002505254
pt,1,0.2745443880558014,0.2021081566810608,449,416,-15.0,5,0.033956885,0.0012224391,-0.050934963,17,-0.0023442134
pt,1,0.2745443880558014,0.2021081566810608,408,427,15.0,6,0.034590453,0.00072911585,0.030379826,18,-0.0015644282
pt,1,0.2745443880558014,0.2021081566810608,5264,5435,45.0,7,0.009665616,0.00051213254,0.021338856,19,-0.00065594167
pt,1,0.2745443880558014,0.2021081566810608,12307,13156,75.0,8,0.0062605785,0.0010683844,0.044516016,20,0.00025961176
pt,1,0.2745443880558014,0.2021081566810608,12308,12932,105.0,9,0.0062909843,0.0007921814,0.03300756,21,0.00021900609
pt,1,0.2745443880558014,0.2021081566810608,14909,15048,135.0,10,0.005777534,0.00014867773,0.0061949054,22,0.0002133525
pt,1,0.2745443880558014,0.2021081566810608,26170,26197,165.0,11,0.0043698954,1.6520968e-05,0.00068837364,23,-0.00058598374
pt,2,0.32845301032066343,0.2745443880558014,25157,24709,-165.0,0,0.0044778185,0.0002878743,-0.011994763,24,-0.0003589429
pt,2,0.32845301032066343,0.2745443880558014,13209,12541,-135.0,1,0.0062280307,0.0008312443,-0.03463518,25,0.00034821779
pt,2,0.32845301032066343,0.2745443880558014,13574,12749,-105.0,2,0.006158171,0.0010042641,-0.04184434,26,0.0010125302
pt,2,0.32845301032066343,0.2745443880558014,13898,13562,-75.0,3,0.006033812,0.0003920741,-0.01633642,27,0.0004625637
pt,2,0.32845301032066343,0.2745443880558014,6323,6109,-45.0,4,0.008966331,0.00055157195,-0.022982165,28,-0.0013240501
pt,2,0.32845301032066343,0.2745443880558014,1138,1198,-15.0,5,0.020677978,0.0008230152,0.0342923,29,-0.0009432137
pt,2,0.32845301032066343,0.2745443880558014,1071,1108,15.0,6,0.021417055,0.00054409396,0.022670582,30,-0.002338905
pt,2,0.32845301032066343,0.2745443880558014,6054,6257,45.0,7,0.009010483,0.00052836264,0.02201511,31,-2.8079376e-05
pt,2,0.32845301032066343,0.2745443880558014,13243,13909,75.0,8,0.0060654925,0.0007859625,0.03274844,32,-0.0007025525
pt,2,0.32845301032066343,0.2745443880558014,12949,13393,105.0,9,0.006159786,0.0005400869,0.02250362,33,-0.0008498337
pt,2,0.32845301032066343,0.2745443880558014,12891,13015,135.0,10,0.006212851,0.00015337365,0.006390569,34,-0.0002771276
pt,2,0.32845301032066343,0.2745443880558014,24839,25434,165.0,11,0.00445942,0.00037923775,0.015801573,35,-0.00043458957
pt,3,0.3761687695980072,0.32845301032066343,24370,24365,-165.0,0,0.004529805,3.2874445e-06,-0.00013697686,36,0.00021945746
pt,3,0.3761687695980072,0.32845301032066343,12121,11484,-135.0,1,0.0065045306,0.0008646988,-0.036029115,37,-0.0009408146
pt,3,0.3761687695980072,0.32845301032066343,14231,13648,-105.0,2,0.005986763,0.00067007093,-0.027919622,38,-0.00021643005
pt,3,0.3761687695980072,0.32845301032066343,13833,13166,-75.0,3,0.0060826074,0.00079160323,-0.032983467,39,-0.00034097955
pt,3,0.3761687695980072,0.32845301032066343,6756,6415,-45.0,4,0.008708253,0.00082959293,-0.034566373,40,-0.0003778413
pt,3,0.3761687695980072,0.32845301032066343,1815,1685,-15.0,5,0.01688229,0.0011901583,-0.04958993,41,-0.0006253645
pt,3,0.3761687695980072,0.32845301032066343,1821,1801,15.0,6,0.016615521,0.00017693387,-0.0073722443,42,-0.00077320635
pt,3,0.3761687695980072,0.32845301032066343,6327,6521,45.0,7,0.008820515,0.00048383314,0.020159714,43,0.00048637018
pt,3,0.3761687695980072,0.32845301032066343,13114,13857,75.0,8,0.006084957,0.0008827163,0.036779847,44,-0.00038393214
pt,3,0.3761687695980072,0.32845301032066343,13693,14467,105.0,9,0.0059551275,0.0008807197,0.036696654,45,-0.00014229491
pt,3,0.3761687695980072,0.32845301032066343,11884,12284,135.0,10,0.006430927,0.0005303331,0.022097211,46,0.00050923415
pt,3,0.3761687695980072,0.32845301032066343,24262,24409,165.0,11,0.0045327456,9.677797e-05,0.0040324153,47,0.00059822714
pt,4,0.4221225082874298,0.3761687695980072,24149,23667,-165.0,0,0.004572714,0.0003230005,-0.013458354,48,-0.00023928285
pt,4,0.4221225082874298,0.3761687695980072,11576,11166,-135.0,1,0.00662918,0.0005776764,-0.02406985,49,0.00020644069
pt,4,0.4221225082874298,0.3761687695980072,15272,14413,-105.0,2,0.0057997215,0.0009272259,-0.038634412,50,0.00011891499
pt,4,0.4221225082874298,0.3761687695980072,13311,12708,-75.0,3,0.0061965035,0.00074260205,-0.03094175,51,0.0013137832
pt,4,0.4221225082874298,0.3761687695980072,6699,6498,-45.0,4,0.008703073,0.0004880342,-0.020334758,52,-0.00060899556
pt,4,0.4221225082874298,0.3761687695980072,2283,2266,-15.0,5,0.014826431,0.000119746386,-0.0049894326,53,-0.0006190478
pt,4,0.4221225082874298,0.3761687695980072,2270,2340,15.0,6,0.014725169,0.00048654896,0.020272873,54,9.720959e-05
pt,4,0.4221225082874298,0.3761687695980072,6548,6829,45.0,7,0.008642707,0.000673096,0.028045665,55,-0.0010352768
pt,4,0.4221225082874298,0.3761687695980072,12408,13116,75.0,8,0.0062550046,0.0008888202,0.037034176,56,-0.00037081912
pt,4,0.4221225082874298,0.3761687695980072,14470,15320,105.0,9,0.005789611,0.00091427716,0.038094882,57,-0.0004904829
pt,4,0.4221225082874298,0.3761687695980072,11310,11525,135.0,10,0.006617062,0.00030169415,0.012570589,58,0.00024668872
pt,4,0.4221225082874298,0.3761687695980072,23799,24471,165.0,11,0.004550785,0.00044608887,0.018587036,59,0.0001609642
pt,5,0.4695405125617982,0.4221225082874298,23634,23595,-165.0,0,0.004601457,2.6459724e-05,-0.0011024885,60,0.00056355295
pt,5,0.4695405125617982,0.4221225082874298,11138,10860,-135.0,1,0.0067413454,0.00040494034,-0.016872514,61,-0.00072120316
pt,5,0.4695405125617982,0.4221225082874298,16067,15397,-105.0,2,0.0056353053,0.0006823234,-0.028430142,62,0.0009772945
pt,5,0.4695405125617982,0.4221225082874298,12357,11861,-75.0,3,0.0064234515,0.00065625535,-0.027343972,63,0.0008507725
pt,5,0.4695405125617982,0.4221225082874298,6904,6625,-45.0,4,0.008594141,0.0006607968,-0.0275332,64,-0.0009198766
pt,5,0.4695405125617982,0.4221225082874298,2825,2674,-15.0,5,0.013476158,0.00087987835,-0.0366616,65,-0.0009128675
pt,5,0.4695405125617982,0.4221225082874298,2757,2689,15.0,6,0.0135488,0.00040009277,-0.016670533,66,0.00016331673
pt,5,0.4695405125617982,0.4221225082874298,6519,6921,45.0,7,0.008618939,0.0009584207,0.039934196,67,0.0006083064
pt,5,0.4695405125617982,0.4221225082874298,11594,12455,75.0,8,0.006441022,0.0011471906,0.047799606,68,0.0006213151
pt,5,0.4695405125617982,0.4221225082874298,15295,16121,105.0,9,0.0056384117,0.000842478,0.03510325,69,0.00010984391
pt,5,0.4695405125617982,0.4221225082874298,11061,11428,135.0,10,0.006666714,0.00052290806,0.021787835,70,-0.00072248466
pt,5,0.4695405125617982,0.4221225082874298,23615,23921,165.0,11,0.0045864074,0.00020626628,0.008594428,71,0.00012590084
pt,6,0.5219403266906737,0.4695405125617982,23848,23617,-165.0,0,0.004589909,0.00015594374,-0.0064976555,72,0.00014306558
pt,6,0.5219403266906737,0.4695405125617982,11158,10507,-135.0,1,0.006788454,0.00096283463,-0.04011811,73,-7.3801726e-05
pt,6,0.5219403266906737,0.4695405125617982,16607,15704,-105.0,2,0.0055593275,0.00089550245,-0.0373126,74,0.0003115721
pt,6,0.5219403266906737,0.4695405125617982,11541,10858,-75.0,3,0.0066761407,0.0009770605,-0.040710855,75,-3.7238002e-05
pt,6,0.5219403266906737,0.4695405125617982,7047,6764,-45.0,4,0.00850599,0.0006565846,-0.027357694,76,-4.020892e-05
pt,6,0.5219403266906737,0.4695405125617982,3140,3079,-15.0,5,0.012679511,0.0003142959,-0.013095662,77,0.00038439967
pt,6,0.5219403266906737,0.4695405125617982,2985,3108,15.0,6,0.012806387,0.0006468497,0.02695207,78,0.00030411594
pt,6,0.5219403266906737,0.4695405125617982,6920,7164,45.0,7,0.008424047,0.00055512815,0.023130339,79,-0.00057870895
pt,6,0.5219403266906737,0.4695405125617982,11024,11162,75.0,8,0.006713446,0.00019931018,0.00830459,80,0.000642919
pt,6,0.5219403266906737,0.4695405125617982,16046,16923,105.0,9,0.005503932,0.00085236033,0.035515014,81,0.00043519214
pt,6,0.5219403266906737,0.4695405125617982,10791,11278,135.0,10,0.0067285285,0.0007070917,0.029462155,82,0.0007957183
pt,6,0.5219403266906737,0.4695405125617982,23250,23872,165.0,11,0.0046059657,0.00042295686,0.017623203,83,-0.00026411004
pt,7,0.5852572083473206,0.5219403266906737,23645,23372,-165.0,0,0.0046116835,0.00018605319,-0.0077522164,84,-0.00022507366
pt,7,0.5852572083473206,0.5219403266906737,11020,10761,-135.0,1,0.006774954,0.00038102316,-0.015875965,85,-6.293319e-05
pt,7,0.5852572083473206,0.5219403266906737,17357,16398,-105.0,2,0.0054389904,0.0009103532,-0.037931383,86,2.5954098e-05
pt,7,0.5852572083473206,0.5219403266906737,10333,9830,-75.0,3,0.0070385206,0.0007993597,-0.033306655,87,0.00022114068
pt,7,0.5852572083473206,0.5219403266906737,7549,7018,-45.0,4,0.008275609,0.0011680295,-0.048667897,88,0.00039968267
pt,7,0.5852572083473206,0.5219403266906737,3374,3361,-15.0,5,0.012185119,6.184936e-05,-0.0025770564,89,-0.00080600055
pt,7,0.5852572083473206,0.5219403266906737,3383,3339,15.0,6,0.01219647,0.00020974112,-0.008739213,90,0.00057520904
pt,7,0.5852572083473206,0.5219403266906737,7422,7684,45.0,7,0.008134087,0.0005557523,0.023156345,91,-9.7390264e-05
pt,7,0.5852572083473206,0.5219403266906737,9770,10345,75.0,8,0.0070456886,0.0009159615,0.038165063,92,0.00045750663
pt,7,0.5852572083473206,0.5219403266906737,16746,17281,105.0,9,0.0054199146,0.00050380157,0.020991731,93,-0.0002880264
pt,7,0.5852572083473206,0.5219403266906737,10769,11075,135.0,10,0.0067648464,0.00044886803,0.018702835,94,0.0013122018
pt,7,0.5852572083473206,0.5219403266906737,22908,23598,165.0,11,0.00463618,0.00047541136,0.019808806,95,-0.00048024207
pt,8,0.6745869636535644,0.5852572083473206,22936,22683,-165.0,0,0.004681825,0.00017770685,-0.007404452,96,4.4479966e-06
pt,8,0.6745869636535644,0.5852572083473206,11061,10815,-135.0,1,0.0067603174,0.00036032684,-0.015013618,97,-3.1816773e-05
pt,8,0.6745869636535644,0.5852572083473206,17756,17114,-105.0,2,0.005353561,0.00058994634,-0.024581097,98,0.00014538318
pt,8,0.6745869636535644,0.5852572083473206,9234,8614,-75.0,3,0.0074771764,0.0011130932,-0.046378884,99,-0.00071982667
pt,8,0.6745869636535644,0.5852572083473206,8250,7822,-45.0,4,0.007882979,0.00085330306,-0.035554294,100,-0.000137683
pt,8,0.6745869636535644,0.5852572083473206,3776,3750,-15.0,5,0.01152692,0.000110697685,-0.0046124035,101,0.0003377609
pt,8,0.6745869636535644,0.5852572083473206,3708,3907,15.0,6,0.011452506,0.00083736074,0.03489003,102,0.0015750043
pt,8,0.6745869636535644,0.5852572083473206,8259,8459,45.0,7,0.0077330787,0.00038333202,0.015972167,103,-0.0013921447
pt,8,0.6745869636535644,0.5852572083473206,8694,9230,75.0,8,0.0074633895,0.00095820683,0.039925285,104,0.00017000735
pt,8,0.6745869636535644,0.5852572083473206,17109,17949,105.0,9,0.005338068,0.0007677531,0.031989712,105,0.00021990389
pt,8,0.6745869636535644,0.5852572083473206,10861,11188,135.0,10,0.006733183,0.00047521296,0.01980054,106,-0.00046692975
pt,8,0.6745869636535644,0.5852572083473206,22381,22892,165.0,11,0.004699277,0.00036166882,0.015069534,107,-0.0005139308
pt,9,1.193084478378296,0.6745869636535644,22539,22203,-165.0,0,0.0047273794,0.00024063195,-0.010026331,108,0.0004112851
pt,9,1.193084478378296,0.6745869636535644,11579,11504,-135.0,1,0.0065818774,0.00010411143,-0.004337976,109,-0.0005516964
pt,9,1.193084478378296,0.6745869636535644,17855,17379,-105.0,2,0.005326579,0.00043288685,-0.018036952,110,0.0003339164
pt,9,1.193084478378296,0.6745869636535644,7674,7352,-75.0,3,0.008154559,0.0006866603,-0.028610844,111,-0.00034170598
pt,9,1.193084478378296,0.6745869636535644,8860,8465,-45.0,4,0.007593851,0.0007305556,-0.030439816,112,-0.0010775663
pt,9,1.193084478378296,0.6745869636535644,4481,4355,-15.0,5,0.01063637,0.0004569243,-0.019038511,113,-0.00041226484
pt,9,1.193084478378296,0.6745869636535644,4710,4684,15.0,6,0.0103174355,8.868542e-05,-0.0036952256,114,-0.00044355472
pt,9,1.193084478378296,0.6745869636535644,8693,8869,45.0,7,0.0075452584,0.00032112055,0.013380023,115,0.0012597134
pt,9,1.193084478378296,0.6745869636535644,7338,7691,75.0,8,0.008153073,0.000752617,0.031359043,116,0.00023810938
pt,9,1.193084478378296,0.6745869636535644,17215,17832,105.0,9,0.0053401636,0.0005641099,0.02350458,117,0.00034492277
pt,9,1.193084478378296,0.6745869636535644,11592,11850,135.0,10,0.0065306406,0.0003526586,0.014694108,118,4.527066e-05
pt,9,1.193084478378296,0.6745869636535644,21951,21908,165.0,11,0.004774966,3.141515e-05,-0.0013089647,119,-0.0008330924
q2,0,1.173184585571289,1.0000005960464478,24441,24328,-165.0,0,0.004528204,7.424445e-05,-0.0030935188,0,-0.00012041745
q2,0,1.173184585571289,1.0000005960464478,8789,8397,-135.0,1,0.007624496,0.0007308709,-0.030452954,1,-0.0024238098
q2,0,1.173184585571289,1.0000005960464478,18698,18080,-105.0,2,0.005213107,0.00053843064,-0.02243461,2,0.0010287277
q2,0,1.173184585571289,1.0000005960464478,9158,8969,-75.0,3,0.0074266843,0.0003340914,-0.013920475,3,0.00036184117
q2,0,1.173184585571289,1.0000005960464478,8719,8280,-45.0,4,0.007665315,0.00082750485,-0.03447937,4,-0.0011034012
q2,0,1.173184585571289,1.0000005960464478,3744,3725,-15.0,5,0.011570876,8.151182e-05,-0.0033963257,5,-0.0016787727
q2,0,1.173184585571289,1.0000005960464478,3960,3807,15.0,6,0.011342874,0.0006312008,-0.026300034,6,0.00042776018
q2,0,1.173184585571289,1.0000005960464478,8450,8811,45.0,7,0.0076084756,0.0006701479,0.027922828,7,-0.00016172603
q2,0,1.173184585571289,1.0000005960464478,8965,9298,75.0,8,0.007397504,0.00058425375,0.024343906,8,0.00080186315
q2,0,1.173184585571289,1.0000005960464478,17926,18719,105.0,9,0.0052216924,0.00069340644,0.028891936,9,-0.0001184158
q2,0,1.173184585571289,1.0000005960464478,8707,8863,135.0,10,0.007543686,0.00028449998,0.011854166,10,-0.0009894902
q2,0,1.173184585571289,1.0000005960464478,24286,24635,165.0,11,0.0045209806,0.0002285912,0.009524633,11,-7.427391e-05
q2,1,1.2992051362991335,1.173184585571289,24671,24182,-165.0,0,0.0045239273,0.0003207355,-0.013363979,12,-0.0004512472
q2,1,1.2992051362991335,1.173184585571289,10118,9760,-135.0,1,0.007090683,0.00057708495,-0.024045207,13,0.0004959591
q2,1,1.2992051362991335,1.173184585571289,17042,16366,-105.0,2,0.0054691043,0.000648374,-0.027015585,14,0.0013792068
q2,1,1.2992051362991335,1.173184585571289,10944,10701,-75.0,3,0.006796298,0.0003597312,-0.0149888,15,3.094133e-05
q2,1,1.2992051362991335,1.173184585571289,7697,7183,-45.0,4,0.0081891,0.0011068522,-0.04611884,16,-0.00422344
q2,1,1.2992051362991335,1.173184585571289,3036,3061,-15.0,5,0.012806646,0.00013138725,0.0054744687,17,-0.00038958574
q2,1,1.2992051362991335,1.173184585571289,3061,3157,15.0,6,0.012678923,0.0004947091,0.02061288,18,0.00064136274
q2,1,1.2992051362991335,1.173184585571289,7373,7686,45.0,7,0.008145817,0.0006660052,0.027750216,19,-0.0010533053
q2,1,1.2992051362991335,1.173184585571289,10716,10786,75.0,8,0.0068195616,0.00010431545,0.004346477,20,-0.00044888607
q2,1,1.2992051362991335,1.173184585571289,16117,17054,105.0,9,0.0054867053,0.0009051289,0.037713703,21,0.000527408
q2,1,1.2992051362991335,1.173184585571289,10100,10323,135.0,10,0.006996713,0.00034987647,0.014578186,22,0.00042607356
q2,1,1.2992051362991335,1.173184585571289,24364,24776,165.0,11,0.004510817,0.00026865286,0.01119387,23,-0.0005340623
q2,2,1.4161123991012574,1.2992051362991335,24063,23753,-165.0,0,0.004572957,0.00020773892,-0.008655788,24,0.00034676865
q2,2,1.4161123991012574,1.2992051362991335,11153,10997,-135.0,1,0.0067188344,0.00022567336,-0.009403056,25,0.0002480615
q2,2,1.4161123991012574,1.2992051362991335,15849,15445,-105.0,2,0.005652036,0.00041366587,-0.017236078,26,0.00028143637
q2,2,1.4161123991012574,1.2992051362991335,11684,11108,-75.0,3,0.0066200523,0.00080978445,-0.03374102,27,0.0019990467
q2,2,1.4161123991012574,1.2992051362991335,7387,7073,-45.0,4,0.008312531,0.0006958102,-0.02899209,28,-0.0012838561
q2,2,1.4161123991012574,1.2992051362991335,2924,2919,-15.0,5,0.0130822295,2.7419754e-05,-0.0011424897,29,-1.0657124e-05
q2,2,1.4161123991012574,1.2992051362991335,2823,2979,15.0,6,0.013119918,0.0008615417,0.03589757,30,0.00072533265
q2,2,1.4161123991012574,1.2992051362991335,7159,7406,45.0,7,0.008283873,0.0005433953,0.02264147,31,-0.00032811053
q2,2,1.4161123991012574,1.2992051362991335,11063,11687,75.0,8,0.0066254884,0.00087888615,0.036620256,32,-0.00026127696
q2,2,1.4161123991012574,1.2992051362991335,15055,16037,105.0,9,0.005666165,0.0010120274,0.042167805,33,-0.00041585788
q2,2,1.4161123991012574,1.2992051362991335,11109,11177,135.0,10,0.0066985427,9.777014e-05,0.004073756,34,0.00010737404
q2,2,1.4161123991012574,1.2992051362991335,23936,24268,165.0,11,0.0045544934,0.00022069091,0.009195454,35,-0.00092953537
q2,3,1.5398921489715576,1.4161123991012574,23838,23659,-165.0,0,0.0045884014,0.00012075809,-0.005031587,36,0.00023531308
q2,3,1.5398921489715576,1.4161123991012574,11907,11369,-135.0,1,0.0065514725,0.00074063346,-0.030859727,37,-0.0008369237
q2,3,1.5398921489715576,1.4161123991012574,15271,14728,-105.0,2,0.0057719126,0.0005799926,-0.024166359,38,-0.0004462935
q2,3,1.5398921489715576,1.4161123991012574,11999,11397,-75.0,3,0.0065339045,0.0008244879,-0.034353662,39,0.0004814975
q2,3,1.5398921489715576,1.4161123991012574,7184,6855,-45.0,4,0.008435663,0.0007509121,-0.031288005,40,0.0009097811
q2,3,1.5398921489715576,1.4161123991012574,2999,2945,-15.0,5,0.0129696615,0.00029110143,-0.012129227,41,-5.7407655e-05
q2,3,1.5398921489715576,1.4161123991012574,2929,2927,15.0,6,0.013067708,1.0943552e-05,-0.00045598135,42,0.00045598135
q2,3,1.5398921489715576,1.4161123991012574,7117,7255,45.0,7,0.008340762,0.00030767435,0.012819764,43,0.0008038422
q2,3,1.5398921489715576,1.4161123991012574,11264,11979,75.0,8,0.0065537114,0.0009856967,0.041070692,44,0.00014540926
q2,3,1.5398921489715576,1.4161123991012574,14769,15132,105.0,9,0.0057822927,0.0003890007,0.016208362,45,-0.0002997499
q2,3,1.5398921489715576,1.4161123991012574,11603,11881,135.0,10,0.0065246876,0.00037931683,0.015804868,46,0.0009997971
q2,3,1.5398921489715576,1.4161123991012574,23545,23876,165.0,11,0.004591936,0.00022365917,0.009319132,47,-0.00027058274
q2,4,1.6799867153167725,1.5398921489715576,23908,23650,-165.0,0,0.0045853956,0.00017383033,-0.00724293,48,-9.641191e-05
q2,4,1.6799867153167725,1.5398921489715576,12274,12055,-135.0,1,0.0064107156,0.0002884359,-0.012018162,49,-0.00012572762
q2,4,1.6799867153167725,1.5398921489715576,14862,14070,-105.0,2,0.005875171,0.0008771546,-0.036548108,50,-0.00043052435
q2,4,1.6799867153167725,1.5398921489715576,12017,11333,-75.0,3,0.006539193,0.00093863904,-0.03910996,51,-0.000126075
q2,4,1.6799867153167725,1.5398921489715576,7056,6804,-45.0,4,0.008491617,0.00058259495,-0.024274789,52,-0.00023509935
q2,4,1.6799867153167725,1.5398921489715576,2975,2844,-15.0,5,0.013103265,0.00072136044,-0.030056685,53,0.0006124191
q2,4,1.6799867153167725,1.5398921489715576,2923,2958,15.0,6,0.013039493,0.00019069806,0.007945753,54,0.0002451269
q2,4,1.6799867153167725,1.5398921489715576,6732,7131,45.0,7,0.0084869275,0.0009222424,0.038426768,55,0.00017706305
q2,4,1.6799867153167725,1.5398921489715576,11257,11829,75.0,8,0.0065779095,0.00079392,0.03308,56,-0.00016574562
q2,4,1.6799867153167725,1.5398921489715576,14235,14966,105.0,9,0.0058486876,0.00080213806,0.033422418,57,0.00049670413
q2,4,1.6799867153167725,1.5398921489715576,12300,12411,135.0,10,0.006361317,0.00014393356,0.0059972317,58,-0.00020157546
q2,4,1.6799867153167725,1.5398921489715576,23303,23833,165.0,11,0.0046054777,0.0003602903,0.015012096,59,8.675922e-05
q2,5,1.845620656013489,1.6799867153167725,23776,23203,-165.0,0,0.004613075,0.00039082314,-0.016284298,60,0.00018557161
q2,5,1.845620656013489,1.6799867153167725,12790,12291,-135.0,1,0.0063121063,0.00063750724,-0.0265628,61,-0.0003322605
q2,5,1.845620656013489,1.6799867153167725,14672,13893,-105.0,2,0.005912822,0.0008738415,-0.036410064,62,0.00011353567
q2,5,1.845620656013489,1.6799867153167725,12038,11339,-75.0,3,0.006535206,0.0009581154,-0.039921474,63,-0.00043258443
q2,5,1.845620656013489,1.6799867153167725,7053,6840,-45.0,4,0.0084822485,0.0004912618,-0.02046924,64,-0.00011239573
q2,5,1.845620656013489,1.6799867153167725,2923,2935,-15.0,5,0.013065429,6.56389e-05,0.0027349542,65,-0.0004534889
q2,5,1.845620656013489,1.6799867153167725,2953,2926,15.0,6,0.013041877,0.00014716,-0.0061316662,66,0.0004464616
q2,5,1.845620656013489,1.6799867153167725,6688,7035,45.0,7,0.008531548,0.0008102328,0.033759702,67,-7.028505e-05
