axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
q2,1,1.5586782932281495,1.326311421394348,8095,8567,75.0,8,0.0077415085,0.00090770406,0.037821002,20,0.0004178807
q2,1,1.5586782932281495,1.326311421394348,11169,11338,105.0,9,0.006665295,0.00024060161,0.010025067,21,0.0021951022
q2,1,1.5586782932281495,1.326311421394348,9247,9167,135.0,10,0.007369171,0.00013921027,-0.005800428,22,0.00023562461
q2,1,1.5586782932281495,1.326311421394348,17099,17285,165.0,11,0.005392752,0.00017333488,0.0072222864,23,-0.00023627281
q2,2,1.8507952451705936,1.5586782932281495,17413,17051,-165.0,0,0.0053861006,0.00033656758,-0.0140236495,24,0.0006921198
q2,2,1.8507952451705936,1.5586782932281495,10016,9492,-135.0,1,0.0071550747,0.00086069235,-0.03586218,25,0.000496313
q2,2,1.8507952451705936,1.5586782932281495,11154,10785,-105.0,2,0.0067496626,0.0005389382,-0.02245576,26,-0.0009651277
q2,2,1.8507952451705936,1.5586782932281495,8804,8203,-75.0,3,0.007659532,0.0011323383,-0.04718076,27,-0.00086898357
q2,2,1.8507952451705936,1.5586782932281495,5776,5636,-45.0,4,0.009359676,0.00039309333,-0.016378889,28,-0.00055726245
q2,2,1.8507952451705936,1.5586782932281495,2552,2528,-15.0,5,0.014030059,0.00015138293,-0.0063076224,29,0.0028397953
q2,2,1.8507952451705936,1.5586782932281495,2601,2563,15.0,6,0.013915087,0.00023579077,-0.009824615,30,-0.0023031933
q2,2,1.8507952451705936,1.5586782932281495,5597,5855,45.0,7,0.009340342,0.0007218846,0.030078525,31,0.0034265835
