axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
z,2,0.3451929092407227,0.2980115830898285,12028,12724,75.0,8,0.0063516796,0.0009010074,0.037541974,32,1.1615455e-05
z,2,0.3451929092407227,0.2980115830898285,18211,18607,105.0,9,0.0052110488,0.000344639,0.0143599585,33,0.00033940002
z,2,0.3451929092407227,0.2980115830898285,13157,13760,135.0,10,0.006092455,0.00071782747,0.029909477,34,-0.00042467192
z,2,0.3451929092407227,0.2980115830898285,23966,24480,165.0,11,0.00454284,0.0003399653,0.014165221,35,-0.0007697996
z,3,0.3884427964687348,0.3451929092407227,25354,25140,-165.0,0,0.004450135,0.00013580114,-0.0056583807,36,-0.00093535613
z,3,0.3884427964687348,0.3451929092407227,13594,13019,-135.0,1,0.0061273444,0.00069231447,-0.028846437,37,-0.00041727908
z,3,0.3884427964687348,0.3451929092407227,18499,17785,-105.0,2,0.005247984,0.0006305398,-0.02627249,38,0.00021561235
z,3,0.3884427964687348,0.3451929092407227,13156,12453,-75.0,3,0.006244703,0.00087961403,-0.036650583,39,-0.00055393204
z,3,0.3884427964687348,0.3451929092407227,9559,9341,-45.0,4,0.007273067,0.00036959333,-0.015399721,40,0.00023755059
z,3,0.3884427964687348,0.3451929092407227,3997,4043,-15.0,5,0.011152168,0.00018332902,0.0076387087,41,-0.00041300198
z,3,0.3884427964687348,0.3451929092407227,4069,4030,15.0,6,0.011111568,0.00015429883,-0.006429118,42,0.001356374
z,3,0.3884427964687348,0.3451929092407227,9498,9844,45.0,7,0.007188287,0.0005731973,0.023883222,43,0.0021152385
z,3,0.3884427964687348,0.3451929092407227,12286,13088,75.0,8,0.00627218,0.0010127794,0.042199142,44,-0.0007678345
z,3,0.3884427964687348,0.3451929092407227,17921,18903,105.0,9,0.005207857,0.00085449585,0.035603993,45,-0.00046658143
z,3,0.3884427964687348,0.3451929092407227,13287,13684,135.0,10,0.006087901,0.00047165327,0.01965222,46,-0.00032270886
z,3,0.3884427964687348,0.3451929092407227,24840,25161,165.0,11,0.004471927,0.00020571017,0.008571257,47,-0.0007660603
z,4,0.43131107091903687,0.3884427964687348,26169,25802,-165.0,0,0.0043863184,0.00022627389,-0.009428078,48,0.0007821927
z,4,0.43131107091903687,0.3884427964687348,13584,12954,-135.0,1,0.0061354674,0.0007606796,-0.031694982,49,-0.0005112663
z,4,0.43131107091903687,0.3884427964687348,18593,17748,-105.0,2,0.005243149,0.0007450566,-0.031044025,50,0.00045055896
z,4,0.43131107091903687,0.3884427964687348,13646,12873,-75.0,3,0.0061360984,0.00093401055,-0.038917106,51,-5.993247e-05
z,4,0.43131107091903687,0.3884427964687348,8701,8354,-45.0,4,0.0076544476,0.0006519393,-0.027164137,52,9.4214454e-05
z,4,0.43131107091903687,0.3884427964687348,3594,3492,-15.0,5,0.01187734,0.0004612416,-0.0192184,53,0.0010106191
z,4,0.43131107091903687,0.3884427964687348,3378,3607,15.0,6,0.011953645,0.0010505059,0.043771077,54,-0.0014193878
z,4,0.43131107091903687,0.3884427964687348,8928,9036,45.0,7,0.007460784,0.00019264162,0.008026734,55,0.00036187563
z,4,0.43131107091903687,0.3884427964687348,12946,13455,75.0,8,0.006152419,0.00061777,0.025740417,56,0.0005012434
z,4,0.43131107091903687,0.3884427964687348,18047,18528,105.0,9,0.005228064,0.0004213958,0.017558157,57,0.00016618706
z,4,0.43131107091903687,0.3884427964687348,13447,13517,135.0,10,0.006089831,8.318464e-05,0.0034660266,58,-0.0016997439
z,4,0.43131107091903687,0.3884427964687348,25304,26257,165.0,11,0.0044025783,0.00059224444,0.024676852,59,-0.0007731188
z,5,0.47579191327095033,0.43131107091903687,26968,26802,-165.0,0,0.004312472,9.892305e-05,-0.0041217934,60,0.0004874952
z,5,0.47579191327095033,0.43131107091903687,13660,13298,-135.0,1,0.0060895663,0.00043027918,-0.017928299,61,0.0009872224
