axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
q2,1.567455530166626,1.8526862621307374,2,9369,9310,0.004217126,0.0073167686,0.00010121102,165.0,11,35,0.0031186626
q2,1.8526862621307374,2.2941174030303957,3,9044,9174,-0.009527102,0.007408494,0.00022865045,-165.0,0,36,-0.0012355475
q2,1.8526862621307374,2.2941174030303957,3,5676,5807,-0.0152312,0.009330866,0.0003655488,-135.0,1,37,-0.0011765584
q2,1.8526862621307374,2.2941174030303957,3,6204,6584,-0.039673373,0.008836019,0.000952161,-105.0,2,38,0.006482903
q2,1.8526862621307374,2.2941174030303957,3,5542,5873,-0.038714197,0.009352686,0.0009291407,-75.0,3,39,-0.008427948
q2,1.8526862621307374,2.2941174030303957,3,3976,4184,-0.034032304,0.011063774,0.0008167753,-45.0,4,40,-0.0016609803
q2,1.8526862621307374,2.2941174030303957,3,2014,2071,-0.01862949,0.015643308,0.00044710774,-15.0,5,41,0.0008279756
q2,1.8526862621307374,2.2941174030303957,3,1994,1946,0.016265342,0.015929217,0.00039036822,15.0,6,42,0.0010904912
q2,1.8526862621307374,2.2941174030303957,3,4215,3979,0.03845335,0.011039024,0.0009228804,45.0,7,43,0.004072029
q2,1.8526862621307374,2.2941174030303957,3,5964,5564,0.046325933,0.009303717,0.0011118224,75.0,8,44,-0.005120728
q2,1.8526862621307374,2.2941174030303957,3,6615,6306,0.031928647,0.008792866,0.00076628756,105.0,9,45,-0.0038707256
q2,1.8526862621307374,2.2941174030303957,3,5855,5693,0.01872951,0.009304016,0.00044950822,135.0,10,46,-0.0017719157
q2,1.8526862621307374,2.2941174030303957,3,9267,9129,0.010015528,0.0073725292,0.00024037267,165.0,11,47,-0.00021491759
q2,2.2941174030303957,4.740612983703613,4,9103,9243,-0.010188373,0.0073825563,0.00024452095,-165.0,0,48,0.0007023057
q2,2.2941174030303957,4.740612983703613,4,5767,6031,-0.029875398,0.009202417,0.00071700953,-135.0,1,49,-0.0007268265
q2,2.2941174030303957,4.740612983703613,4,5940,6469,-0.056916352,0.008962455,0.0013659925,-105.0,2,50,0.0033049285
q2,2.2941174030303957,4.740612983703613,4,5581,6139,-0.06356598,0.009218431,0.0015255834,-75.0,3,51,-0.0009852499
q2,2.2941174030303957,4.740612983703613,4,3762,4061,-0.05102888,0.011291384,0.0012246931,-45.0,4,52,0.004671883
q2,2.2941174030303957,4.740612983703613,4,1894,1933,-0.013605807,0.01616332,0.00032653936,-15.0,5,53,0.00050361454
q2,2.2941174030303957,4.740612983703613,4,1883,1829,0.01942245,0.016410207,0.0004661388,15.0,6,54,-0.0045578266
q2,2.2941174030303957,4.740612983703613,4,4075,3876,0.033415616,0.011208476,0.0008019748,45.0,7,55,0.0002662912
q2,2.2941174030303957,4.740612983703613,4,5853,5586,0.031163152,0.009345338,0.00074791565,75.0,8,56,-0.0006870311
q2,2.2941174030303957,4.740612983703613,4,6337,5939,0.043285694,0.009017047,0.0010388567,105.0,9,57,0.0021153986
q2,2.2941174030303957,4.740612983703613,4,6008,5796,0.023978656,0.00920154,0.00057548773,135.0,10,58,4.6521425e-05
q2,2.2941174030303957,4.740612983703613,4,9255,9105,0.010907791,0.007379685,0.00026178698,165.0,11,59,0.0016376199
