axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
pt,0.00048771032015793025,0.24376809895038604,0,13484,13320,0.008168878,0.0061078123,0.00019605308,165.0,11,11,-0.0016107694
pt,0.24376809895038604,0.34273970723152164,1,13833,13979,-0.0070087216,0.00599616,0.00016820931,-165.0,0,12,0.0009235139
pt,0.24376809895038604,0.34273970723152164,1,7416,7724,-0.027160827,0.008124129,0.00065185985,-135.0,1,13,0.0021074023
pt,0.24376809895038604,0.34273970723152164,1,8280,8980,-0.054147128,0.0076004975,0.0012995311,-105.0,2,14,0.0023490153
pt,0.24376809895038604,0.34273970723152164,1,8736,9230,-0.03671079,0.0074555804,0.000881059,-75.0,3,15,0.00055543333
pt,0.24376809895038604,0.34273970723152164,1,4830,4997,-0.022688912,0.010085042,0.0005445339,-45.0,4,16,0.0014031362
pt,0.24376809895038604,0.34273970723152164,1,1023,1038,-0.009716983,0.022026246,0.0002332076,-15.0,5,17,0.0021668598
pt,0.24376809895038604,0.34273970723152164,1,1015,970,0.030267056,0.022434723,0.0007264094,15.0,6,18,-0.010823656
pt,0.24376809895038604,0.34273970723152164,1,5102,4858,0.032707598,0.010014699,0.00078498235,45.0,7,19,-0.001375597
pt,0.24376809895038604,0.34273970723152164,1,9346,8806,0.039718006,0.0074164304,0.0009532322,75.0,8,20,9.938702e-05
pt,0.24376809895038604,0.34273970723152164,1,8812,8560,0.01936729,0.0075856643,0.00046481498,105.0,9,21,-0.00015593693
pt,0.24376809895038604,0.34273970723152164,1,7652,7631,0.001834547,0.008089002,4.402913e-05,135.0,10,22,0.0005704438
pt,0.24376809895038604,0.34273970723152164,1,14004,13563,0.021358328,0.0060215206,0.0005125999,165.0,11,23,0.0006675944
pt,0.34273970723152164,0.43551049232482913,2,13225,13225,0.0,0.0061487546,0.0,-165.0,0,24,-0.00074269244
pt,0.34273970723152164,0.43551049232482913,2,6912,7206,-0.027803043,0.008412896,0.000667273,-135.0,1,25,0.0011212267
pt,0.34273970723152164,0.43551049232482913,2,9236,9545,-0.021966353,0.0072951773,0.0005271925,-105.0,2,26,0.00061012246
pt,0.34273970723152164,0.43551049232482913,2,7593,8199,-0.05123346,0.007947137,0.0012296031,-75.0,3,27,0.00025837496
pt,0.34273970723152164,0.43551049232482913,2,5088,5527,-0.055215716,0.009691187,0.0013251773,-45.0,4,28,-0.0018510185
pt,0.34273970723152164,0.43551049232482913,2,2014,2015,-0.0003313759,0.015754381,7.953022e-06,-15.0,5,29,0.0058097555
pt,0.34273970723152164,0.43551049232482913,2,2044,2092,-0.015494547,0.015547394,0.00037186913,15.0,6,30,0.0030691074
pt,0.34273970723152164,0.43551049232482913,2,5476,5247,0.028512636,0.009653065,0.0006843033,45.0,7,31,-0.001175357
pt,0.34273970723152164,0.43551049232482913,2,8215,7636,0.048768576,0.007933313,0.0011704458,75.0,8,32,-0.0023926124
pt,0.34273970723152164,0.43551049232482913,2,9725,9350,0.026247315,0.007237992,0.0006299356,105.0,9,33,-0.002207972
pt,0.34273970723152164,0.43551049232482913,2,7213,6810,0.03836916,0.008438391,0.00092085986,135.0,10,34,-0.0019416921
pt,0.34273970723152164,0.43551049232482913,2,13320,13315,0.0002506314,0.0061273635,6.0151533e-06,165.0,11,35,0.0010256738
pt,0.43551049232482913,0.5507847785949707,3,13143,13323,-0.009080345,0.0061466424,0.00021792827,-165.0,0,36,-0.0010812376
pt,0.43551049232482913,0.5507847785949707,3,6901,7086,-0.01765897,0.0084541505,0.00042381528,-135.0,1,37,0.0009150952
pt,0.43551049232482913,0.5507847785949707,3,9340,9915,-0.03986966,0.007200834,0.00095687184,-105.0,2,38,0.000431329
pt,0.43551049232482913,0.5507847785949707,3,6708,6988,-0.02729496,0.008541641,0.000655079,-75.0,3,39,-0.00061782077
pt,0.43551049232482913,0.5507847785949707,3,5341,5711,-0.044697065,0.009502662,0.0010727296,-45.0,4,40,-0.003023807
pt,0.43551049232482913,0.5507847785949707,3,2597,2729,-0.033089556,0.013694984,0.00079414935,-15.0,5,41,0.007242415
pt,0.43551049232482913,0.5507847785949707,3,2631,2611,0.0050939084,0.013811659,0.0001222538,15.0,6,42,-0.0028748831
pt,0.43551049232482913,0.5507847785949707,3,5811,5398,0.049192782,0.009433882,0.0011806268,45.0,7,43,-0.0024497174
pt,0.43551049232482913,0.5507847785949707,3,6948,6509,0.04355464,0.008612189,0.0010453115,75.0,8,44,0.0008578375
pt,0.43551049232482913,0.5507847785949707,3,10162,9466,0.04734252,0.007129757,0.0011362205,105.0,9,45,0.002581384
pt,0.43551049232482913,0.5507847785949707,3,7177,6988,0.017814081,0.008400842,0.00042753795,135.0,10,46,-0.0009724777
pt,0.43551049232482913,0.5507847785949707,3,13274,13169,0.0053014755,0.006149482,0.00012723541,165.0,11,47,0.00013264315
pt,0.5507847785949707,1.2464019060134888,4,12709,12957,-0.012900652,0.0062414394,0.00030961566,-165.0,0,48,-0.0003644107
pt,0.5507847785949707,1.2464019060134888,4,6971,7121,-0.014211398,0.008423059,0.00034107355,-135.0,1,49,-0.001089965
pt,0.5507847785949707,1.2464019060134888,4,10105,10333,-0.014894112,0.006994113,0.0003574587,-105.0,2,50,0.0008700816
pt,0.5507847785949707,1.2464019060134888,4,5737,6240,-0.056070976,0.009123095,0.0013457034,-75.0,3,51,-0.0012408867
pt,0.5507847785949707,1.2464019060134888,4,5600,5941,-0.039448373,0.009301224,0.00094676093,-45.0,4,52,-0.0010993481
pt,0.5507847785949707,1.2464019060134888,4,2910,2980,-0.015867222,0.013028298,0.00038081335,-15.0,5,53,-0.00038251467
pt,0.5507847785949707,1.2464019060134888,4,3178,3000,0.038467173,0.012713188,0.00092321215,15.0,6,54,-0.0011640824
pt,0.5507847785949707,1.2464019060134888,4,5983,5878,0.011819148,0.009181403,0.00028365955,45.0,7,55,-0.0016071061
pt,0.5507847785949707,1.2464019060134888,4,5998,5802,0.022176461,0.009203482,0.0005322351,75.0,8,56,-0.0014338028
pt,0.5507847785949707,1.2464019060134888,4,10418,9835,0.038432386,0.007021572,0.0009223773,105.0,9,57,8.735061e-05
pt,0.5507847785949707,1.2464019060134888,4,7424,7071,0.03251432,0.008301589,0.00078034366,135.0,10,58,-0.0021195859
pt,0.5507847785949707,1.2464019060134888,4,12947,12756,0.009921281,0.0062371576,0.00023811073,165.0,11,59,-0.00073379464
q2,1.0000007152557373,1.3398075580596922,0,13566,13489,0.0037998054,0.006079573,9.119533e-05,-165.0,0,0,-0.0030782004
q2,1.0000007152557373,1.3398075580596922,0,6285,6427,-0.014913948,0.00886839,0.00035793477,-135.0,1,1,-0.002441192
q2,1.0000007152557373,1.3398075580596922,0,10019,10197,-0.01175555,0.007032705,0.0002821332,-105.0,2,2,0.0025781803
q2,1.0000007152557373,1.3398075580596922,0,6472,6683,-0.02141459,0.008716757,0.00051395013,-75.0,3,3,-5.8569014e-05
q2,1.0000007152557373,1.3398075580596922,0,5426,5883,-0.053952325,0.009389768,0.0012948558,-45.0,4,4,-0.0017594434
q2,1.0000007152557373,1.3398075580596922,0,2452,2480,-0.0075797196,0.014238886,0.00018191327,-15.0,5,5,0.003402595
q2,1.0000007152557373,1.3398075580596922,0,2464,2439,0.006807635,0.014281012,0.00016338324,15.0,6,6,-0.0015574838
q2,1.0000007152557373,1.3398075580596922,0,5868,5613,0.029653683,0.009328657,0.0007116884,45.0,7,7,-0.0018792991
q2,1.0000007152557373,1.3398075580596922,0,6886,6457,0.042926155,0.008649137,0.0010302278,75.0,8,8,-0.0019332469
q2,1.0000007152557373,1.3398075580596922,0,10461,9875,0.03847249,0.0070072175,0.00092333974,105.0,9,9,-0.00086637586
q2,1.0000007152557373,1.3398075580596922,0,6401,6261,0.014761956,0.008885901,0.00035428695,135.0,10,10,-0.0012426032
q2,1.0000007152557373,1.3398075580596922,0,13775,13378,0.019520497,0.0060674795,0.00046849193,165.0,11,11,5.7913363e-05
q2,1.3398075580596922,1.5733779430389405,1,13274,13536,-0.01304736,0.006106813,0.00031313664,-165.0,0,12,1.781527e-05
q2,1.3398075580596922,1.5733779430389405,1,7274,7424,-0.013625461,0.008247657,0.00032701105,-135.0,1,13,0.00077581964
q2,1.3398075580596922,1.5733779430389405,1,8782,9242,-0.03407413,0.0074442704,0.00081777916,-105.0,2,14,0.0006872043
q2,1.3398075580596922,1.5733779430389405,1,7340,7721,-0.033774532,0.008143765,0.00081058877,-75.0,3,15,-0.00015865266
q2,1.3398075580596922,1.5733779430389405,1,5193,5430,-0.02978649,0.009698033,0.00071487576,-45.0,4,16,0.0010210443
q2,1.3398075580596922,1.5733779430389405,1,2294,2316,-0.0063714744,0.014727896,0.00015291538,-15.0,5,17,0.00048003066
q2,1.3398075580596922,1.5733779430389405,1,2369,2309,0.017124157,0.014618615,0.0004109798,15.0,6,18,-0.0038173785
q2,1.3398075580596922,1.5733779430389405,1,5500,5292,0.025732357,0.009622883,0.0006175766,45.0,7,19,-0.0018518846
q2,1.3398075580596922,1.5733779430389405,1,7813,7335,0.042129934,0.008117767,0.0010111184,75.0,8,20,-0.0024507493
q2,1.3398075580596922,1.5733779430389405,1,9142,8927,0.015886292,0.007438376,0.000381271,105.0,9,21,0.0014490765
q2,1.3398075580596922,1.5733779430389405,1,7399,7358,0.0037094024,0.00823186,8.9025656e-05,135.0,10,22,-0.0006038684
q2,1.3398075580596922,1.5733779430389405,1,13470,13382,0.0043754647,0.0061024963,0.00010501115,165.0,11,23,-0.00082217134
q2,1.5733779430389405,1.8664683341979984,2,13164,13462,-0.01494268,0.0061277146,0.00035862433,-165.0,0,24,0.0004861625
q2,1.5733779430389405,1.8664683341979984,2,7519,8035,-0.04429205,0.008010369,0.0010630093,-135.0,1,25,0.0009513423
q2,1.5733779430389405,1.8664683341979984,2,8660,9180,-0.038915865,0.007481238,0.00093398074,-105.0,2,26,-0.00057319924
