axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
q2,1.3398075580596922,1.5733779430389405,1,9323,9084,0.017335368,0.0073695886,0.00041604883,105.0,9,21,0.0
q2,1.3398075580596922,1.5733779430389405,1,7541,7506,0.003105534,0.0081521645,7.4532814e-05,135.0,10,22,0.0
q2,1.3398075580596922,1.5733779430389405,1,13751,13678,0.0035532934,0.0060379882,8.527904e-05,165.0,11,23,0.0
q2,1.5733779430389405,1.8664683341979984,2,13429,13723,-0.014456517,0.0060681137,0.00034695643,-165.0,0,24,0.0
q2,1.5733779430389405,1.8664683341979984,2,7645,8158,-0.04334071,0.007947343,0.0010401771,-135.0,1,25,0.0
q2,1.5733779430389405,1.8664683341979984,2,8793,9329,-0.039489064,0.007422634,0.00094773754,-105.0,2,26,0.0
q2,1.5733779430389405,1.8664683341979984,2,7377,8073,-0.060144916,0.008030616,0.001443478,-75.0,3,27,0.0
q2,1.5733779430389405,1.8664683341979984,2,5177,5425,-0.031230725,0.009707205,0.00074953743,-45.0,4,28,0.0
q2,1.5733779430389405,1.8664683341979984,2,2379,2376,0.00084234285,0.014501889,2.0216228e-05,-15.0,5,29,0.0
q2,1.5733779430389405,1.8664683341979984,2,2447,2445,0.0005458354,0.0142973885,1.310005e-05,15.0,6,30,0.0
q2,1.5733779430389405,1.8664683341979984,2,5453,5232,0.02761442,0.009670459,0.0006627461,45.0,7,31,0.0
q2,1.5733779430389405,1.8664683341979984,2,7790,7419,0.032568023,0.008104369,0.00078163255,75.0,8,32,0.0
q2,1.5733779430389405,1.8664683341979984,2,9214,8797,0.030911237,0.007447723,0.0007418697,105.0,9,33,0.0
q2,1.5733779430389405,1.8664683341979984,2,7957,7714,0.020702736,0.007986538,0.00049686566,135.0,10,34,0.0
q2,1.5733779430389405,1.8664683341979984,2,13706,13497,0.0102576455,0.006062737,0.00024618348,165.0,11,35,0.0
q2,1.8664683341979984,2.3210135459899903,3,13238,13487,-0.01243941,0.0061165644,0.00029854584,-165.0,0,36,0.0
q2,1.8664683341979984,2.3210135459899903,3,8031,8096,-0.0053811856,0.00787439,0.00012914845,-135.0,1,37,0.0
q2,1.8664683341979984,2.3210135459899903,3,8619,8988,-0.02798074,0.007533334,0.00067153777,-105.0,2,38,0.0
q2,1.8664683341979984,2.3210135459899903,3,7618,8161,-0.04594503,0.007952458,0.0011026807,-75.0,3,39,0.0
q2,1.8664683341979984,2.3210135459899903,3,5041,5330,-0.037204493,0.009812709,0.00089290785,-45.0,4,40,0.0
q2,1.8664683341979984,2.3210135459899903,3,2457,2484,-0.0072957017,0.014225941,0.00017509684,-15.0,5,41,0.0
