axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
z,2,0.3769020318984986,0.3394251585006714,8188,8066,-45.0,4,0.007843286,0.00024050771,-0.010021155,28,-0.003015007
z,2,0.3769020318984986,0.3394251585006714,3447,3459,-15.0,5,0.012033322,5.567806e-05,0.0023199192,29,0.0016063352
z,2,0.3769020318984986,0.3394251585006714,3460,3434,15.0,6,0.012043671,0.000120845776,-0.0050352407,30,0.0005361219
z,2,0.3769020318984986,0.3394251585006714,8096,8653,45.0,7,0.007719285,0.0010656037,0.04440015,31,-0.0013420917
z,2,0.3769020318984986,0.3394251585006714,10324,11131,75.0,8,0.006818478,0.0012052426,0.05021844,32,-0.00033964962
z,2,0.3769020318984986,0.3394251585006714,15228,15870,105.0,9,0.0056685074,0.0006615033,0.027562637,33,0.00061072037
z,2,0.3769020318984986,0.3394251585006714,11292,11579,135.0,10,0.0066114464,0.00040209267,0.016753862,34,-1.1373311e-05
z,2,0.3769020318984986,0.3394251585006714,20874,21042,165.0,11,0.0048843175,0.00012842774,0.005351156,35,0.0015662075
z,3,0.4135074019432068,0.3769020318984986,21962,21496,-165.0,0,0.004796458,0.00034359403,-0.014316417,36,0.0004785508
z,3,0.4135074019432068,0.3769020318984986,11462,11065,-135.0,1,0.0066608256,0.00056469836,-0.0235291,37,0.00055102445
z,3,0.4135074019432068,0.3769020318984986,15688,15165,-105.0,2,0.0056916745,0.00054316747,-0.022631977,38,-4.8995018e-05
z,3,0.4135074019432068,0.3769020318984986,11342,10780,-75.0,3,0.006719514,0.00081403175,-0.03391799,39,0.0008700378
z,3,0.4135074019432068,0.3769020318984986,7706,7420,-45.0,4,0.008128297,0.00060585875,-0.025244113,40,0.0017997418
z,3,0.4135074019432068,0.3769020318984986,3114,3077,-15.0,5,0.012708836,0.0001915007,-0.007979196,41,-0.002638423
z,3,0.4135074019432068,0.3769020318984986,2980,3133,15.0,6,0.012782924,0.00080198544,0.03341606,42,-0.0026705451
z,3,0.4135074019432068,0.3769020318984986,7892,7878,45.0,7,0.00796313,2.8446299e-05,-0.0011852625,43,0.0006014787
z,3,0.4135074019432068,0.3769020318984986,10801,11265,75.0,8,0.006729255,0.0006737888,0.028074533,44,0.0012928396
z,3,0.4135074019432068,0.3769020318984986,15434,15974,105.0,9,0.005641121,0.0005509128,0.0229547,45,0.00028501824
