axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
z,2,0.28107877969741824,0.24482344090938568,5926,5800,135.0,10,0.009233798,0.00034431033,-0.014346264,34,-0.00011509191
z,2,0.28107877969741824,0.24482344090938568,9677,9778,165.0,11,0.0071692537,0.00016634876,0.0069311983,35,-0.00013655284
z,3,0.31554951667785647,0.28107877969741824,10196,10003,-165.0,0,0.007035577,0.00030616592,-0.012756913,36,0.0
z,3,0.31554951667785647,0.28107877969741824,5912,5807,-135.0,1,0.009236844,0.0002870967,-0.011962362,37,0.0
z,3,0.31554951667785647,0.28107877969741824,7564,7319,-105.0,2,0.0081950165,0.0005274789,-0.021978285,38,0.0
z,3,0.31554951667785647,0.28107877969741824,5075,4748,-75.0,3,0.010079722,0.0010666773,-0.044444885,39,0.0
z,3,0.31554951667785647,0.28107877969741824,4250,4047,-45.0,4,0.010972551,0.00078397884,-0.032665785,40,0.0
z,3,0.31554951667785647,0.28107877969741824,1948,1872,-15.0,5,0.016173912,0.00063749915,-0.026562465,41,0.0
z,3,0.31554951667785647,0.28107877969741824,1913,1910,15.0,6,0.016173262,2.5144696e-05,-0.0010476956,42,0.0
z,3,0.31554951667785647,0.28107877969741824,4026,4149,45.0,7,0.011057793,0.0004821107,0.020087946,43,0.0
z,3,0.31554951667785647,0.28107877969741824,4662,4915,75.0,8,0.010212097,0.0008464873,0.035270303,44,0.0
z,3,0.31554951667785647,0.28107877969741824,7426,7535,105.0,9,0.008175215,0.00023345076,0.009727115,45,0.0
z,3,0.31554951667785647,0.28107877969741824,5746,5885,135.0,10,0.009271205,0.00038293685,0.015955701,46,0.0
z,3,0.31554951667785647,0.28107877969741824,9886,9948,165.0,11,0.0071005346,0.0001001638,0.0041734916,47,0.0
z,4,0.3488447368144989,0.31554951667785647,10504,10221,-165.0,0,0.0069451327,0.00043754358,-0.018230982,48,0.0
z,4,0.3488447368144989,0.31554951667785647,5900,5638,-135.0,1,0.0093054,0.0007276125,-0.030317187,49,0.0
z,4,0.3488447368144989,0.31554951667785647,7585,7314,-105.0,2,0.008190178,0.0005828296,-0.024284566,50,0.0
z,4,0.3488447368144989,0.31554951667785647,5084,4824,-75.0,3,0.010040152,0.0008408466,-0.035035275,51,0.0
z,4,0.3488447368144989,0.31554951667785647,3996,3716,-45.0,4,0.011373802,0.001163377,-0.04847404,52,0.0
z,4,0.3488447368144989,0.31554951667785647,1699,1775,-15.0,5,0.016958982,0.0007009922,0.029208008,53,0.0
z,4,0.3488447368144989,0.31554951667785647,1749,1719,15.0,6,0.016979758,0.0002771862,-0.011549424,54,0.0
z,4,0.3488447368144989,0.31554951667785647,3855,4017,45.0,7,0.011266615,0.0006594158,0.027475659,55,0.0
z,4,0.3488447368144989,0.31554951667785647,4719,5099,75.0,8,0.010078778,0.0012401951,0.051674794,56,0.0
z,4,0.3488447368144989,0.31554951667785647,7281,7830,105.0,9,0.008125346,0.001164149,0.048506208,57,0.0
z,4,0.3488447368144989,0.31554951667785647,5746,5907,135.0,10,0.009262052,0.00044270817,0.018446174,58,0.0
z,4,0.3488447368144989,0.31554951667785647,10201,10388,165.0,11,0.006968679,0.00029102867,0.012126194,59,0.0
z,5,0.3818882822990418,0.3488447368144989,10765,10654,-165.0,0,0.0068326634,0.00016605547,-0.006918978,60,0.0
