axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
z,7,0.5828174829483033,0.5328500866889954,13160,13805,105.0,9,0.0060866484,0.0007664586,0.031935774,93,0.00016986579
z,7,0.5828174829483033,0.5328500866889954,11403,11884,135.0,10,0.0065505537,0.0006618521,0.02757717,94,-0.0005601477
z,7,0.5828174829483033,0.5328500866889954,23184,23459,165.0,11,0.004630131,0.000188919,0.007871625,95,0.000920631
z,8,0.6462338209152222,0.5828174829483033,24656,24313,-165.0,0,0.0045187715,0.00022444106,-0.009351711,96,-0.003515564
z,8,0.6462338209152222,0.5828174829483033,12376,11818,-135.0,1,0.0064259917,0.0007390196,-0.030792484,97,-0.0017033238
z,8,0.6462338209152222,0.5828174829483033,13189,12488,-105.0,2,0.0062364745,0.00087478873,-0.03644953,98,-0.0037371814
z,8,0.6462338209152222,0.5828174829483033,11191,10640,-75.0,3,0.0067642005,0.0008087372,-0.03369738,99,0.002118729
z,8,0.6462338209152222,0.5828174829483033,5023,4755,-45.0,4,0.01010611,0.00087824196,-0.036593415,100,-0.0025923066
z,8,0.6462338209152222,0.5828174829483033,2012,1920,-15.0,5,0.01593974,0.000749728,-0.031238668,101,-0.0028479807
z,8,0.6462338209152222,0.5828174829483033,1926,1918,15.0,6,0.01612897,6.668621e-05,-0.002778592,102,-0.004054794
z,8,0.6462338209152222,0.5828174829483033,4597,4917,45.0,7,0.01024189,0.0010777456,0.044906065,103,0.005311873
z,8,0.6462338209152222,0.5828174829483033,10648,11302,75.0,8,0.0067443307,0.0009547126,0.039779693,104,-0.00012173131
z,8,0.6462338209152222,0.5828174829483033,12592,13280,105.0,9,0.0062131393,0.00085209473,0.035503946,105,0.0024904236
z,8,0.6462338209152222,0.5828174829483033,11878,12182,135.0,10,0.006446001,0.00040486234,0.016869264,106,0.0020258091
z,8,0.6462338209152222,0.5828174829483033,24271,24580,165.0,11,0.004524262,0.00020268167,0.008445069,107,-0.0011340012
z,9,0.7499997615814209,0.6462338209152222,26572,26026,-165.0,0,0.004359871,0.00033262343,-0.013859309,108,-0.002653407
z,9,0.7499997615814209,0.6462338209152222,13276,12610,-135.0,1,0.0062117097,0.00082440133,-0.034350056,109,0.001291208
z,9,0.7499997615814209,0.6462338209152222,12515,11910,-105.0,2,0.006395067,0.0007936887,-0.033070363,110,0.003730582
z,9,0.7499997615814209,0.6462338209152222,10563,10073,-75.0,3,0.0069577512,0.0007608516,-0.03170215,111,0.001464704
z,9,0.7499997615814209,0.6462338209152222,3877,3810,-45.0,4,0.011404918,0.00027928484,-0.011636868,112,0.008382082
z,9,0.7499997615814209,0.6462338209152222,1772,1690,-15.0,5,0.016987098,0.0007589554,-0.03162314,113,0.0032317638
z,9,0.7499997615814209,0.6462338209152222,1672,1705,15.0,6,0.017206697,0.00031312107,0.013046711,114,0.0105314525
z,9,0.7499997615814209,0.6462338209152222,3628,3878,45.0,7,0.011530972,0.001067237,0.04446821,115,-0.003667064
z,9,0.7499997615814209,0.6462338209152222,9840,10477,75.0,8,0.0070095374,0.0010046372,0.041859884,116,-0.00475299
z,9,0.7499997615814209,0.6462338209152222,11837,12580,105.0,9,0.0063943313,0.0009750478,0.04062699,117,0.0008070357
z,9,0.7499997615814209,0.6462338209152222,12645,12932,135.0,10,0.0062521077,0.000359552,0.014981333,118,-0.0009346949
z,9,0.7499997615814209,0.6462338209152222,25926,26394,165.0,11,0.004371547,0.0002866207,0.011942528,119,-0.00042450055
pt,0,0.2021081566810608,0.00028420978924259543,19430,18974,-165.0,0,0.0051021967,0.00038046768,-0.01585282,0,-0.0006260574
pt,0,0.2021081566810608,0.00028420978924259543,13961,13578,-135.0,1,0.0060249167,0.00044563576,-0.018568156,1,-0.002059741
pt,0,0.2021081566810608,0.00028420978924259543,11059,10694,-105.0,2,0.006778466,0.0005376543,-0.022402262,2,0.0004981924
pt,0,0.2021081566810608,0.00028420978924259543,10589,10002,-75.0,3,0.0069638034,0.00091346115,-0.03806088,3,0.0023288056
pt,0,0.2021081566810608,0.00028420978924259543,7237,7153,-45.0,4,0.008335975,0.00018704576,-0.0077935737,4,0.0023875502
pt,0,0.2021081566810608,0.00028420978924259543,6556,6380,-15.0,5,0.0087907985,0.0004359554,-0.018164808,5,0.0014770962
pt,0,0.2021081566810608,0.00028420978924259543,6190,6209,15.0,6,0.008980609,4.910168e-05,0.0020459034,6,0.0016831823
pt,0,0.2021081566810608,0.00028420978924259543,6883,7144,45.0,7,0.008440799,0.00059621804,0.024842419,7,-0.00010481849
pt,0,0.2021081566810608,0.00028420978924259543,10084,10320,75.0,8,0.006999879,0.00037061766,0.015442402,8,0.0005473485
pt,0,0.2021081566810608,0.00028420978924259543,10313,10732,105.0,9,0.006890838,0.00063796155,0.02658173,9,0.00053229183
pt,0,0.2021081566810608,0.00028420978924259543,13205,13554,135.0,10,0.0061122235,0.00041791212,0.017413005,10,-0.003071012
pt,0,0.2021081566810608,0.00028420978924259543,19197,19229,165.0,11,0.005101374,2.6684202e-05,0.0011118418,11,-0.0007543643
pt,1,0.2745443880558014,0.2021081566810608,24730,24237,-165.0,0,0.0045186533,0.0003226063,-0.013441929,12,0.0011021476
pt,1,0.2745443880558014,0.2021081566810608,13966,13781,-135.0,1,0.006003089,0.00021364125,-0.008901719,13,-0.0003289394
pt,1,0.2745443880558014,0.2021081566810608,11792,11260,-105.0,2,0.006583236,0.0007394902,-0.030812092,14,-0.00059407577
pt,1,0.2745443880558014,0.2021081566810608,12032,11375,-75.0,3,0.0065316358,0.000899392,-0.037474666,15,0.0017370246
pt,1,0.2745443880558014,0.2021081566810608,5090,4730,-45.0,4,0.010079139,0.0011746823,-0.048945095,16,0.00793913
pt,1,0.2745443880558014,0.2021081566810608,412,385,-15.0,5,0.035385568,0.0010855126,-0.04522969,17,-0.008049488
pt,1,0.2745443880558014,0.2021081566810608,378,408,15.0,6,0.035622474,0.0012230047,0.05095853,18,-0.022143131
pt,1,0.2745443880558014,0.2021081566810608,4895,5043,45.0,7,0.010029161,0.00047719086,0.019882953,19,0.0007999614
pt,1,0.2745443880558014,0.2021081566810608,11513,12237,75.0,8,0.0064834803,0.0009767972,0.04069988,20,0.004075747
pt,1,0.2745443880558014,0.2021081566810608,11462,12098,105.0,9,0.0065107364,0.00086499035,0.036041263,21,-0.002814699
pt,1,0.2745443880558014,0.2021081566810608,13854,14038,135.0,10,0.0059874696,0.00021138179,0.008807574,22,-0.0023993165
pt,1,0.2745443880558014,0.2021081566810608,24348,24359,165.0,11,0.004531107,7.2365356e-06,0.00030152232,23,-0.0001991324
pt,2,0.32845301032066343,0.2745443880558014,23385,23051,-165.0,0,0.0046403697,0.00023047355,-0.0096030645,24,-0.0027506417
pt,2,0.32845301032066343,0.2745443880558014,12308,11733,-135.0,1,0.006446176,0.000766381,-0.03193254,25,-0.0023544207
pt,2,0.32845301032066343,0.2745443880558014,12582,11925,-105.0,2,0.0063837604,0.00085902266,-0.03579261,26,-0.0050391965
pt,2,0.32845301032066343,0.2745443880558014,12944,12612,-75.0,3,0.006254437,0.00041626955,-0.017344564,27,0.0014707074
pt,2,0.32845301032066343,0.2745443880558014,5872,5694,-45.0,4,0.0092964405,0.0004931354,-0.02054731,28,-0.0037589055
pt,2,0.32845301032066343,0.2745443880558014,1067,1120,-15.0,5,0.021372147,0.00077652687,0.032355286,29,0.0009937994
pt,2,0.32845301032066343,0.2745443880558014,1000,1015,15.0,6,0.022276197,0.00023853144,0.00993881,30,0.010392867
pt,2,0.32845301032066343,0.2745443880558014,5641,5803,45.0,7,0.009346166,0.00045359324,0.018899718,31,0.003087312
pt,2,0.32845301032066343,0.2745443880558014,12258,12903,75.0,8,0.0063005947,0.00082141237,0.034225516,32,-0.00217963
pt,2,0.32845301032066343,0.2745443880558014,12073,12455,105.0,9,0.0063837375,0.0004990346,0.020793108,33,0.00086067803
pt,2,0.32845301032066343,0.2745443880558014,11963,12139,135.0,10,0.006440993,0.00023398554,0.009749398,34,-0.0036359564
pt,2,0.32845301032066343,0.2745443880558014,23154,23650,165.0,11,0.0046218415,0.00033956906,0.01414871,35,0.0012182733
pt,3,0.3761687695980072,0.32845301032066343,22619,22686,-165.0,0,0.0046981415,4.738688e-05,0.0019744532,36,-0.0018919726
pt,3,0.3761687695980072,0.32845301032066343,11284,10735,-135.0,1,0.006735354,0.0007989216,-0.0332884,37,-0.0036815293
pt,3,0.3761687695980072,0.32845301032066343,13204,12677,-105.0,2,0.0062136804,0.00065246766,-0.027186152,38,-0.0009499006
pt,3,0.3761687695980072,0.32845301032066343,12886,12180,-75.0,3,0.006311756,0.0009025039,-0.03760433,39,0.0042798817
pt,3,0.3761687695980072,0.32845301032066343,6303,5965,-45.0,4,0.009022338,0.0008828204,-0.036784183,40,0.0018399693
pt,3,0.3761687695980072,0.32845301032066343,1670,1578,-15.0,5,0.017534008,0.0009076141,-0.037817255,41,-0.012398038
pt,3,0.3761687695980072,0.32845301032066343,1708,1676,15.0,6,0.017188985,0.0003030045,-0.012625187,42,0.004479736
pt,3,0.3761687695980072,0.32845301032066343,5888,6090,45.0,7,0.009134773,0.0005403765,0.022515688,43,-0.001869604
pt,3,0.3761687695980072,0.32845301032066343,12204,12885,75.0,8,0.0063091805,0.0008697475,0.03623948,44,0.00015643612
pt,3,0.3761687695980072,0.32845301032066343,12740,13475,105.0,9,0.006171924,0.0008983941,0.037433088,45,-0.0008787289
pt,3,0.3761687695980072,0.32845301032066343,11078,11435,135.0,10,0.006663248,0.00050811766,0.021171568,46,0.0014348775
pt,3,0.3761687695980072,0.32845301032066343,22570,22682,165.0,11,0.0047008754,7.930666e-05,0.003304444,47,0.0013261985
pt,4,0.4221225082874298,0.3761687695980072,22468,22057,-165.0,0,0.0047387634,0.000295779,-0.012324125,48,-0.0013735127
pt,4,0.4221225082874298,0.3761687695980072,10810,10402,-135.0,1,0.006863821,0.00061632245,-0.025680102,49,0.0018166937
pt,4,0.4221225082874298,0.3761687695980072,14182,13399,-105.0,2,0.006017039,0.0009096644,-0.037902683,50,-0.000612814
pt,4,0.4221225082874298,0.3761687695980072,12394,11841,-75.0,3,0.0064206184,0.0007311585,-0.030464936,51,0.0008369684
pt,4,0.4221225082874298,0.3761687695980072,6242,6035,-45.0,4,0.0090228515,0.0005402658,-0.022511076,52,0.0015673228
pt,4,0.4221225082874298,0.3761687695980072,2123,2091,-15.0,5,0.01540389,0.00024332394,-0.010138498,53,0.0045300173
pt,4,0.4221225082874298,0.3761687695980072,2101,2179,15.0,6,0.015280921,0.00058395613,0.024331506,54,-0.0039614234
pt,4,0.4221225082874298,0.3761687695980072,6104,6370,45.0,7,0.008949959,0.0006832904,0.028470434,55,-0.0014600456
pt,4,0.4221225082874298,0.3761687695980072,11560,12225,75.0,8,0.006479562,0.000895876,0.037328165,56,-0.00066480786
pt,4,0.4221225082874298,0.3761687695980072,13491,14288,105.0,9,0.0059954645,0.0009193294,0.03830539,57,-0.0007009916
pt,4,0.4221225082874298,0.3761687695980072,10531,10700,135.0,10,0.0068626245,0.00025506195,0.010627582,58,0.0021896958
pt,4,0.4221225082874298,0.3761687695980072,22098,22699,165.0,11,0.004723956,0.00042988764,0.017911986,59,0.00083601475
pt,5,0.4695405125617982,0.4221225082874298,21987,21958,-165.0,0,0.0047702934,2.1145499e-05,-0.0008810625,60,0.00034212694
pt,5,0.4695405125617982,0.4221225082874298,10434,10101,-135.0,1,0.0069767125,0.00051961176,-0.02165049,61,0.004056772
pt,5,0.4695405125617982,0.4221225082874298,14884,14384,-105.0,2,0.005843735,0.00054740196,-0.022808416,62,-0.004644431
pt,5,0.4695405125617982,0.4221225082874298,11551,11100,-75.0,3,0.00664206,0.0006379969,-0.026583204,63,9.0004876e-05
pt,5,0.4695405125617982,0.4221225082874298,6446,6166,-45.0,4,0.008900557,0.000711383,-0.029640958,64,0.0011878815
pt,5,0.4695405125617982,0.4221225082874298,2609,2486,-15.0,5,0.014002391,0.00077355345,-0.032231394,65,-0.005343072
pt,5,0.4695405125617982,0.4221225082874298,2564,2489,15.0,6,0.0140650105,0.00047559946,-0.019816644,66,0.0033094287
pt,5,0.4695405125617982,0.4221225082874298,6095,6434,45.0,7,0.008928083,0.0008669872,0.036124468,67,0.004418034
pt,5,0.4695405125617982,0.4221225082874298,10789,11660,75.0,8,0.0066652745,0.0012432274,0.05180114,68,-0.0033802204
pt,5,0.4695405125617982,0.4221225082874298,14243,14989,105.0,9,0.0058454573,0.0008177296,0.034072068,69,0.0011410266
pt,5,0.4695405125617982,0.4221225082874298,10360,10640,135.0,10,0.006899562,0.00042723634,0.017801514,70,0.0032638367
pt,5,0.4695405125617982,0.4221225082874298,21948,22329,165.0,11,0.0047520637,0.00027572503,0.011488543,71,-0.0027682139
pt,6,0.5219403266906737,0.4695405125617982,22107,22024,-165.0,0,0.004760217,6.0264807e-05,-0.0025110336,72,-0.0038435564
pt,6,0.5219403266906737,0.4695405125617982,10391,9825,-135.0,1,0.007028275,0.00089712016,-0.037380006,73,-0.002811905
pt,6,0.5219403266906737,0.4695405125617982,15368,14576,-105.0,2,0.0057752943,0.00084750995,-0.035312913,74,-0.0016881153
pt,6,0.5219403266906737,0.4695405125617982,10791,10105,-75.0,3,0.0069111586,0.0010519386,-0.043830775,75,0.0030826814
pt,6,0.5219403266906737,0.4695405125617982,6546,6286,-45.0,4,0.008824576,0.0006492447,-0.027051862,76,-0.00034604035
pt,6,0.5219403266906737,0.4695405125617982,2901,2876,-15.0,5,0.013156536,0.00013866508,-0.0057777115,77,-0.006933551
pt,6,0.5219403266906737,0.4695405125617982,2795,2878,15.0,6,0.013274273,0.0004688077,0.019533655,78,0.0077225305
pt,6,0.5219403266906737,0.4695405125617982,6440,6648,45.0,7,0.0087390775,0.0005092364,0.021218184,79,0.0013334453
pt,6,0.5219403266906737,0.4695405125617982,10284,10417,75.0,8,0.006950057,0.00020586842,0.008577851,80,0.0003696587
pt,6,0.5219403266906737,0.4695405125617982,14870,15712,105.0,9,0.005714437,0.00088221737,0.036759056,81,-0.00080884993
pt,6,0.5219403266906737,0.4695405125617982,10063,10532,135.0,10,0.006964954,0.00072969345,0.030403893,82,-0.0001460202
pt,6,0.5219403266906737,0.4695405125617982,21605,22160,165.0,11,0.00477941,0.0004063455,0.016931063,83,0.00042803027
pt,7,0.5852572083473206,0.5219403266906737,22003,21722,-165.0,0,0.004782105,0.00020592351,-0.008580146,84,0.0006028563
pt,7,0.5852572083473206,0.5219403266906737,10241,10046,-135.0,1,0.007020294,0.0003079968,-0.012833199,85,-0.003105699
pt,7,0.5852572083473206,0.5219403266906737,16120,15278,-105.0,2,0.005639888,0.0008592895,-0.035803728,86,-0.0021017008
pt,7,0.5852572083473206,0.5219403266906737,9594,9157,-75.0,3,0.007299237,0.00074676925,-0.031115385,87,-0.001970129
pt,7,0.5852572083473206,0.5219403266906737,7013,6497,-45.0,4,0.008592251,0.0012238375,-0.05099323,88,0.0027250163
pt,7,0.5852572083473206,0.5219403266906737,3146,3145,-15.0,5,0.012607824,5.0934227e-06,-0.00021222595,89,-0.0031708311
pt,7,0.5852572083473206,0.5219403266906737,3134,3107,15.0,6,0.012658017,0.00013862418,-0.0057760077,90,-0.0023879968
pt,7,0.5852572083473206,0.5219403266906737,6910,7161,45.0,7,0.0084278025,0.00057158154,0.023815898,91,-0.0007569436
pt,7,0.5852572083473206,0.5219403266906737,9056,9666,75.0,8,0.007301508,0.0010440156,0.04350065,92,-0.0048780814
pt,7,0.5852572083473206,0.5219403266906737,15580,16045,105.0,9,0.0056221317,0.000471142,0.019630916,93,0.0010727886
pt,7,0.5852572083473206,0.5219403266906737,10007,10335,135.0,10,0.0070097498,0.00051666563,0.021527736,94,-0.0015126988
pt,7,0.5852572083473206,0.5219403266906737,21287,21891,165.0,11,0.0048116385,0.00044823304,0.018676376,95,0.00065218844
pt,8,0.6745869636535644,0.5852572083473206,21319,21176,-165.0,0,0.004850949,0.00010782703,-0.0044927928,96,-0.0029072114
pt,8,0.6745869636535644,0.5852572083473206,10293,10125,-135.0,1,0.0069978912,0.0002636486,-0.010985359,97,-0.0040600765
pt,8,0.6745869636535644,0.5852572083473206,16527,15898,-105.0,2,0.0055515505,0.00062158436,-0.025899349,98,0.0014636349
pt,8,0.6745869636535644,0.5852572083473206,8639,8050,-75.0,3,0.007732184,0.0011308745,-0.04711977,99,2.1059066e-05
pt,8,0.6745869636535644,0.5852572083473206,7666,7296,-45.0,4,0.00817087,0.0007923946,-0.033016443,100,-0.0026755333
pt,8,0.6745869636535644,0.5852572083473206,3519,3506,-15.0,5,0.011930963,5.9296144e-05,-0.0024706726,101,-0.00180397
pt,8,0.6745869636535644,0.5852572083473206,3427,3661,15.0,6,0.011866314,0.0010578439,0.04407683,102,-0.0076117963
pt,8,0.6745869636535644,0.5852572083473206,7658,7896,45.0,7,0.008016565,0.00049030274,0.02042928,103,-0.005849257
pt,8,0.6745869636535644,0.5852572083473206,8065,8570,75.0,8,0.0077469647,0.00097274274,0.040530946,104,-0.00043565407
pt,8,0.6745869636535644,0.5852572083473206,15931,16679,105.0,9,0.005535041,0.00073498796,0.030624498,105,0.0015851185
pt,8,0.6745869636535644,0.5852572083473206,10128,10391,135.0,10,0.006980046,0.00041070406,0.017112669,106,0.0022209417
pt,8,0.6745869636535644,0.5852572083473206,20812,21269,165.0,11,0.0048742895,0.00034798423,0.014499343,107,5.6260265e-05
pt,9,1.193084478378296,0.6745869636535644,20862,20651,-165.0,0,0.004907925,0.00016286499,-0.0067860414,108,-0.0028290045
pt,9,1.193084478378296,0.6745869636535644,10743,10683,-135.0,1,0.0068316623,8.97304e-05,-0.0037387665,109,-0.0011509061
pt,9,1.193084478378296,0.6745869636535644,16601,16145,-105.0,2,0.0055251718,0.00044620663,-0.018591942,110,0.0008889064
pt,9,1.193084478378296,0.6745869636535644,7138,6845,-75.0,3,0.008453368,0.0006714237,-0.027975988,111,-0.0009765625
pt,9,1.193084478378296,0.6745869636535644,8218,7831,-45.0,4,0.007889524,0.00077266706,-0.03219446,112,0.00067707896
pt,9,1.193084478378296,0.6745869636535644,4165,4016,-15.0,5,0.0110527,0.00058359193,-0.024316331,113,0.004865555
pt,9,1.193084478378296,0.6745869636535644,4374,4366,15.0,6,0.0106965555,2.9329723e-05,-0.0012220718,114,-0.0029167086
pt,9,1.193084478378296,0.6745869636535644,8119,8290,45.0,7,0.0078057908,0.00033392076,0.013913365,115,0.0007263711
pt,9,1.193084478378296,0.6745869636535644,6843,7134,75.0,8,0.008455225,0.0006671269,0.027796954,116,0.0038001984
pt,9,1.193084478378296,0.6745869636535644,15975,16532,105.0,9,0.005544953,0.0005490447,0.022876862,117,0.00097263977
pt,9,1.193084478378296,0.6745869636535644,10810,11007,135.0,10,0.0067697233,0.00028933477,0.012055615,118,0.0026837634
pt,9,1.193084478378296,0.6745869636535644,20358,20273,165.0,11,0.0049610035,6.703334e-05,-0.0027930557,119,0.00065099867
q2,0,1.173184585571289,1.0000005960464478,22487,22432,-165.0,0,0.0047182874,3.923395e-05,-0.001634748,0,-0.0015791883
q2,0,1.173184585571289,1.0000005960464478,8029,7635,-135.0,1,0.007985528,0.0008059776,-0.0335824,1,0.00070563704
q2,0,1.173184585571289,1.0000005960464478,17054,16545,-105.0,2,0.0054544127,0.00048542354,-0.020225981,2,-0.0011799019
q2,0,1.173184585571289,1.0000005960464478,8422,8224,-75.0,3,0.0077497964,0.00038114015,-0.01588084,3,0.0023222063
q2,0,1.173184585571289,1.0000005960464478,7980,7588,-45.0,4,0.0080101015,0.0008068312,-0.033617966,4,-0.0019648038
q2,0,1.173184585571289,1.0000005960464478,3418,3407,-15.0,5,0.012104522,5.164395e-05,-0.0021518313,5,-0.0029232672
q2,0,1.173184585571289,1.0000005960464478,3666,3534,15.0,6,0.011781582,0.00058744993,-0.02447708,6,-0.0013951939
q2,0,1.173184585571289,1.0000005960464478,7784,8131,45.0,7,0.007923419,0.0006986381,0.02910992,7,-0.0013488177
q2,0,1.173184585571289,1.0000005960464478,8249,8479,75.0,8,0.0077304505,0.0004405683,0.018357012,8,0.0067887567
q2,0,1.173184585571289,1.0000005960464478,16580,17271,105.0,9,0.005433165,0.0006540877,0.027253654,9,0.0015198663
q2,0,1.173184585571289,1.0000005960464478,8030,8122,135.0,10,0.00786818,0.00018251181,0.0076046586,10,0.0032600174
q2,0,1.173184585571289,1.0000005960464478,22322,22530,165.0,11,0.004721726,0.0001485973,0.006191554,11,0.0032588053
q2,1,1.2992051362991335,1.173184585571289,22841,22310,-165.0,0,0.0047055758,0.00037683963,-0.015701652,12,0.0018864255
q2,1,1.2992051362991335,1.173184585571289,9347,9025,-135.0,1,0.0073756934,0.0005616023,-0.023400094,13,-0.00014915317
q2,1,1.2992051362991335,1.173184585571289,15720,15136,-105.0,2,0.005691038,0.0006064607,-0.025269194,14,-0.0003671851
q2,1,1.2992051362991335,1.173184585571289,10127,9859,-75.0,3,0.0070724105,0.00042967327,-0.017903052,15,0.002945194
q2,1,1.2992051362991335,1.173184585571289,7148,6592,-45.0,4,0.008518672,0.0012966343,-0.05402643,16,0.0036841482
q2,1,1.2992051362991335,1.173184585571289,2818,2844,-15.0,5,0.013289447,0.00014714073,0.0061308634,17,-0.0010459805
q2,1,1.2992051362991335,1.173184585571289,2828,2933,15.0,6,0.013171112,0.0005840108,0.024333782,18,-0.0030795392
q2,1,1.2992051362991335,1.173184585571289,6865,7111,45.0,7,0.00845646,0.00056400336,0.023500139,19,0.0031967722
q2,1,1.2992051362991335,1.173184585571289,9882,9973,75.0,8,0.007096708,0.0001468591,0.0061191297,20,-0.002221539
q2,1,1.2992051362991335,1.173184585571289,14898,15770,105.0,9,0.005706162,0.0009110883,0.037962012,21,0.00027909875
q2,1,1.2992051362991335,1.173184585571289,9248,9481,135.0,10,0.0073060524,0.0003986307,0.016609613,22,-0.0016053533
q2,1,1.2992051362991335,1.173184585571289,22476,22766,165.0,11,0.0047012484,0.000205393,0.008558041,23,0.002101766
q2,2,1.4161123991012574,1.2992051362991335,22287,22068,-165.0,0,0.0047480934,0.0001582089,-0.0065920376,24,-0.0017169821
q2,2,1.4161123991012574,1.2992051362991335,10347,10248,-135.0,1,0.0069680326,0.00015402911,-0.00641788,25,-0.0027371151
q2,2,1.4161123991012574,1.2992051362991335,14633,14321,-105.0,2,0.0058762566,0.00034528322,-0.0143868,26,-0.0025678417
q2,2,1.4161123991012574,1.2992051362991335,10835,10271,-75.0,3,0.006878923,0.000856254,-0.03567725,27,0.0039352775
q2,2,1.4161123991012574,1.2992051362991335,6859,6596,-45.0,4,0.0086180745,0.0006263275,-0.02609698,28,-0.0041789673
q2,2,1.4161123991012574,1.2992051362991335,2711,2708,-15.0,5,0.013584395,1.7739098e-05,-0.000739129,29,-0.00041401782
q2,2,1.4161123991012574,1.2992051362991335,2608,2764,15.0,6,0.0136334365,0.0009305035,0.038770977,30,-0.0021480732
q2,2,1.4161123991012574,1.2992051362991335,6635,6885,45.0,7,0.00859764,0.000592506,0.02468775,31,-0.0023743901
q2,2,1.4161123991012574,1.2992051362991335,10223,10803,75.0,8,0.0068917093,0.00088389515,0.036828965,32,-0.00046998635
q2,2,1.4161123991012574,1.2992051362991335,13942,14865,105.0,9,0.005886447,0.0010266752,0.042778134,33,-0.0010261871
q2,2,1.4161123991012574,1.2992051362991335,10307,10292,135.0,10,0.006967496,2.3333212e-05,-0.0009722172,34,0.005153347
q2,2,1.4161123991012574,1.2992051362991335,22141,22428,165.0,11,0.0047366084,0.00020633763,0.008597401,35,-0.00033148192
q2,3,1.5398921489715576,1.4161123991012574,22107,22002,-165.0,0,0.004761395,7.6276636e-05,-0.003178193,36,-0.001618081
q2,3,1.5398921489715576,1.4161123991012574,11120,10589,-135.0,1,0.006783415,0.00078376185,-0.032656744,37,0.000960093
q2,3,1.5398921489715576,1.4161123991012574,14197,13705,-105.0,2,0.0059849694,0.00056501396,-0.023542248,38,-0.0010704044
q2,3,1.5398921489715576,1.4161123991012574,11172,10645,-75.0,3,0.0067666937,0.00077400723,-0.0322503,39,-0.0016218647
q2,3,1.5398921489715576,1.4161123991012574,6644,6373,-45.0,4,0.008761465,0.0006670952,-0.027795631,40,-0.002582593
q2,3,1.5398921489715576,1.4161123991012574,2778,2740,-15.0,5,0.0134614175,0.0002206639,-0.009194329,41,-0.002992305
q2,3,1.5398921489715576,1.4161123991012574,2723,2720,15.0,6,0.013554413,1.7660881e-05,-0.00073587004,42,0.00073587004
q2,3,1.5398921489715576,1.4161123991012574,6626,6756,45.0,7,0.008643765,0.00031128037,0.012970015,43,0.000653591
q2,3,1.5398921489715576,1.4161123991012574,10461,11165,75.0,8,0.006793621,0.0010430998,0.043462493,44,-0.002246391
q2,3,1.5398921489715576,1.4161123991012574,13655,14040,105.0,9,0.006007925,0.00044543954,0.018559981,45,-0.0026513692
q2,3,1.5398921489715576,1.4161123991012574,10771,11039,135.0,10,0.00677039,0.00039373912,0.016405797,46,0.0003988687
q2,3,1.5398921489715576,1.4161123991012574,21904,22207,165.0,11,0.0047611105,0.00022010259,0.009170941,47,-0.00012239162
q2,4,1.6799867153167725,1.5398921489715576,22191,22047,-165.0,0,0.0047544264,0.000104302904,-0.0043459544,48,-0.0029933876
q2,4,1.6799867153167725,1.5398921489715576,11458,11269,-135.0,1,0.0066328803,0.00026647048,-0.011102936,49,-0.0010409532
q2,4,1.6799867153167725,1.5398921489715576,13867,13126,-105.0,2,0.006082506,0.00087962276,-0.03665095,50,-0.00032768399
q2,4,1.6799867153167725,1.5398921489715576,11242,10611,-75.0,3,0.006759608,0.0009252258,-0.038551074,51,-0.0006849617
q2,4,1.6799867153167725,1.5398921489715576,6593,6330,-45.0,4,0.008793423,0.0006521114,-0.02717131,52,0.002661422
q2,4,1.6799867153167725,1.5398921489715576,2786,2659,-15.0,5,0.013545355,0.0007473693,-0.031140387,53,0.001696121
q2,4,1.6799867153167725,1.5398921489715576,2729,2738,15.0,6,0.013524599,5.2750045e-05,0.0021979185,54,0.005992961
q2,4,1.6799867153167725,1.5398921489715576,6272,6660,45.0,7,0.008786551,0.0009613808,0.040057532,55,-0.0014537014
q2,4,1.6799867153167725,1.5398921489715576,10475,11040,75.0,8,0.006813374,0.00084146595,0.03506108,56,-0.0021468252
q2,4,1.6799867153167725,1.5398921489715576,13259,13914,105.0,9,0.0060632597,0.00077238376,0.032182656,57,0.0017364658
q2,4,1.6799867153167725,1.5398921489715576,11457,11589,135.0,10,0.006587028,0.00018353031,0.007647096,58,-0.0018514399
q2,4,1.6799867153167725,1.5398921489715576,21713,22249,165.0,11,0.004768741,0.00039067605,0.016278168,59,-0.0011793133
q2,5,1.845620656013489,1.6799867153167725,22093,21683,-165.0,0,0.004779121,0.00030010776,-0.012504489,60,-0.0035942374
q2,5,1.845620656013489,1.6799867153167725,11911,11505,-135.0,1,0.0065332195,0.00055557507,-0.023148961,61,-0.0037460998
q2,5,1.845620656013489,1.6799867153167725,13675,13014,-105.0,2,0.006117814,0.0007935944,-0.033066433,62,-0.003230095
q2,5,1.845620656013489,1.6799867153167725,11243,10571,-75.0,3,0.0067649516,0.0009871051,-0.041129377,63,0.0007753186
q2,5,1.845620656013489,1.6799867153167725,6615,6359,-45.0,4,0.008776317,0.0006322597,-0.026344154,64,0.0057625175
q2,5,1.845620656013489,1.6799867153167725,2711,2735,-15.0,5,0.013550448,0.00014120922,0.0058837174,65,-0.003602252
q2,5,1.845620656013489,1.6799867153167725,2743,2745,15.0,6,0.01349873,1.1677378e-05,0.0004865574,66,-0.006171762
q2,5,1.845620656013489,1.6799867153167725,6233,6563,45.0,7,0.008834974,0.0008263597,0.034431655,67,-0.000742238
