axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
z,8,0.6462338209152222,0.5828174829483033,25971,26257,165.0,11,0.004375591,0.00017546564,0.007311068,107,0.0
z,9,0.7499997615814209,0.6462338209152222,28526,27829,-165.0,0,0.0042118663,0.0003963052,-0.016512716,108,0.0
z,9,0.7499997615814209,0.6462338209152222,14154,13470,-135.0,1,0.0060133883,0.0007934124,-0.03305885,109,0.0
z,9,0.7499997615814209,0.6462338209152222,13347,12773,-105.0,2,0.006184811,0.0007041548,-0.029339781,110,0.0
z,9,0.7499997615814209,0.6462338209152222,11266,10767,-75.0,3,0.0067338673,0.0007256987,-0.030237446,111,0.0
z,9,0.7499997615814209,0.6462338209152222,4112,4092,-45.0,4,0.011040402,7.811487e-05,-0.0032547864,112,0.0
z,9,0.7499997615814209,0.6462338209152222,1897,1818,-15.0,5,0.016400062,0.000681393,-0.028391376,113,0.0
z,9,0.7499997615814209,0.6462338209152222,1780,1844,15.0,6,0.016606769,0.0005658759,0.023578163,114,0.0
z,9,0.7499997615814209,0.6462338209152222,3886,4131,45.0,7,0.01115918,0.0009792275,0.040801145,115,0.0
z,9,0.7499997615814209,0.6462338209152222,10599,11205,75.0,8,0.0067675696,0.00089056545,0.037106894,116,0.0
z,9,0.7499997615814209,0.6462338209152222,12692,13505,105.0,9,0.0061730687,0.0009944167,0.041434027,117,0.0
z,9,0.7499997615814209,0.6462338209152222,13543,13831,135.0,10,0.0060434933,0.00033711933,0.014046638,118,0.0
z,9,0.7499997615814209,0.6462338209152222,27752,28235,165.0,11,0.0042259814,0.00027643266,0.011518028,119,0.0
pt,0,0.2021081566810608,0.00028420978924259543,20833,20325,-165.0,0,0.00492849,0.00039549306,-0.016478878,0,0.0
pt,0,0.2021081566810608,0.00028420978924259543,14985,14529,-135.0,1,0.005819605,0.00049506954,-0.020627897,1,0.0
pt,0,0.2021081566810608,0.00028420978924259543,11802,11421,-105.0,2,0.006560495,0.00052569766,-0.02190407,2,0.0
pt,0,0.2021081566810608,0.00028420978924259543,11260,10673,-75.0,3,0.0067479764,0.0008575698,-0.035732076,3,0.0
pt,0,0.2021081566810608,0.00028420978924259543,7687,7625,-45.0,4,0.008081234,0.00012974457,-0.0054060235,4,0.0
pt,0,0.2021081566810608,0.00028420978924259543,7007,6834,-15.0,5,0.008498765,0.0004005051,-0.016687712,5,0.0
pt,0,0.2021081566810608,0.00028420978924259543,6605,6642,15.0,6,0.008688368,8.9498055e-05,0.0037290857,6,0.0
pt,0,0.2021081566810608,0.00028420978924259543,7310,7586,45.0,7,0.008190911,0.0005937024,0.0247376,7,0.0
pt,0,0.2021081566810608,0.00028420978924259543,10766,11027,75.0,8,0.0067730765,0.00038375403,0.01598975,8,0.0
pt,0,0.2021081566810608,0.00028420978924259543,11023,11480,105.0,9,0.0066637713,0.00065073656,0.027114023,9,0.0
pt,0,0.2021081566810608,0.00028420978924259543,14136,14443,135.0,10,0.0059146876,0.00034420783,0.014341993,10,0.0
pt,0,0.2021081566810608,0.00028420978924259543,20536,20547,165.0,11,0.004933656,8.57946e-06,0.0003574775,11,0.0
pt,1,0.2745443880558014,0.2021081566810608,26480,25995,-165.0,0,0.004365065,0.00029615476,-0.012339781,12,0.0
pt,1,0.2745443880558014,0.2021081566810608,14928,14723,-135.0,1,0.005807134,0.00022153581,-0.009230658,13,0.0
pt,1,0.2745443880558014,0.2021081566810608,12640,12059,-105.0,2,0.006359838,0.00075374806,-0.031406168,14,0.0
pt,1,0.2745443880558014,0.2021081566810608,12831,12162,-75.0,3,0.0063214004,0.0008577034,-0.03573764,15,0.0
pt,1,0.2745443880558014,0.2021081566810608,5403,5081,-45.0,4,0.00975823,0.0009841432,-0.041005965,16,0.0
pt,1,0.2745443880558014,0.2021081566810608,443,409,-15.0,5,0.034210775,0.0012787002,-0.053279176,17,0.0
pt,1,0.2745443880558014,0.2021081566810608,408,426,15.0,6,0.03461279,0.0006915696,0.028815398,18,0.0
pt,1,0.2745443880558014,0.2021081566810608,5243,5408,45.0,7,0.009687504,0.0004963899,0.020682914,19,0.0
pt,1,0.2745443880558014,0.2021081566810608,12262,13113,75.0,8,0.006271352,0.001074615,0.044775628,20,0.0
pt,1,0.2745443880558014,0.2021081566810608,12264,12890,105.0,9,0.006301684,0.00079743756,0.033226565,21,0.0
pt,1,0.2745443880558014,0.2021081566810608,14825,14968,135.0,10,0.005793406,0.00015379819,0.006408258,22,0.0
pt,1,0.2745443880558014,0.2021081566810608,26077,26081,165.0,11,0.004378643,2.4573583e-06,0.000102389924,23,0.0
pt,2,0.32845301032066343,0.2745443880558014,25087,24627,-165.0,0,0.004484639,0.00029648896,-0.012353706,24,0.0
pt,2,0.32845301032066343,0.2745443880558014,13180,12520,-135.0,1,0.006234161,0.00082288706,-0.03428696,25,0.0
pt,2,0.32845301032066343,0.2745443880558014,13496,12695,-105.0,2,0.0061739287,0.0009799635,-0.040831808,26,0.0
pt,2,0.32845301032066343,0.2745443880558014,13830,13505,-75.0,3,0.006047637,0.00038097257,-0.015873857,27,0.0
pt,2,0.32845301032066343,0.2745443880558014,6292,6067,-45.0,4,0.00899249,0.00058334915,-0.024306215,28,0.0
pt,2,0.32845301032066343,0.2745443880558014,1132,1190,-15.0,5,0.020740883,0.00080037804,0.033349086,29,0.0
pt,2,0.32845301032066343,0.2745443880558014,1067,1100,15.0,6,0.021477353,0.00048796026,0.020331677,30,0.0
pt,2,0.32845301032066343,0.2745443880558014,6032,6234,45.0,7,0.009027001,0.0005276887,0.02198703,31,0.0
pt,2,0.32845301032066343,0.2745443880558014,13195,13844,75.0,8,0.006078292,0.00076910126,0.032045886,32,0.0
pt,2,0.32845301032066343,0.2745443880558014,12920,13346,105.0,9,0.006168807,0.00051969086,0.021653786,33,0.0
pt,2,0.32845301032066343,0.2745443880558014,12826,12944,135.0,10,0.0062292344,0.0001467226,0.006113441,34,0.0
pt,2,0.32845301032066343,0.2745443880558014,24734,25310,165.0,11,0.0044696415,0.0003688076,0.015366984,35,0.0
pt,3,0.3761687695980072,0.32845301032066343,24279,24282,-165.0,0,0.0045379135,1.9795345e-06,8.2480605e-05,36,0.0
pt,3,0.3761687695980072,0.32845301032066343,12099,11447,-135.0,1,0.0065124505,0.00088727835,-0.03696993,37,0.0
pt,3,0.3761687695980072,0.32845301032066343,14148,13564,-105.0,2,0.0060047386,0.00067526527,-0.028136052,38,0.0
pt,3,0.3761687695980072,0.32845301032066343,13777,13106,-75.0,3,0.006095648,0.0007997867,-0.033324447,39,0.0
pt,3,0.3761687695980072,0.32845301032066343,6724,6381,-45.0,4,0.008730039,0.00083866116,-0.034944214,40,0.0
pt,3,0.3761687695980072,0.32845301032066343,1807,1676,-15.0,5,0.016922908,0.001205167,-0.050215293,41,0.0
pt,3,0.3761687695980072,0.32845301032066343,1814,1792,15.0,6,0.016652243,0.00019549082,-0.008145451,42,0.0
pt,3,0.3761687695980072,0.32845301032066343,6303,6501,45.0,7,0.008835571,0.00049550604,0.020646084,43,0.0
pt,3,0.3761687695980072,0.32845301032066343,13060,13792,75.0,8,0.0060985116,0.00087350194,0.036395915,44,0.0
pt,3,0.3761687695980072,0.32845301032066343,13659,14428,105.0,9,0.0059628924,0.00087730464,0.03655436,45,0.0
pt,3,0.3761687695980072,0.32845301032066343,11815,12222,135.0,10,0.006448354,0.0005425547,0.022606445,46,0.0
pt,3,0.3761687695980072,0.32845301032066343,24135,24303,165.0,11,0.0045436225,0.00011113542,0.0046306425,47,0.0
pt,4,0.4221225082874298,0.3761687695980072,24076,23587,-165.0,0,0.0045800325,0.0003287433,-0.013697637,48,0.0
pt,4,0.4221225082874298,0.3761687695980072,11532,11127,-135.0,1,0.0066413432,0.0005727218,-0.023863409,49,0.0
pt,4,0.4221225082874298,0.3761687695980072,15193,14341,-105.0,2,0.0058145556,0.00092437194,-0.038515497,50,0.0
pt,4,0.4221225082874298,0.3761687695980072,13243,12668,-75.0,3,0.0062096515,0.00071107125,-0.029627968,51,0.0
pt,4,0.4221225082874298,0.3761687695980072,6669,6463,-45.0,4,0.008724475,0.0005026501,-0.020943753,52,0.0
pt,4,0.4221225082874298,0.3761687695980072,2271,2252,-15.0,5,0.014868936,0.00013460353,-0.0056084804,53,0.0
pt,4,0.4221225082874298,0.3761687695980072,2259,2329,15.0,6,0.014760402,0.000488882,0.020370083,54,0.0
pt,4,0.4221225082874298,0.3761687695980072,6538,6808,45.0,7,0.008652985,0.00064824935,0.027010389,55,0.0
pt,4,0.4221225082874298,0.3761687695980072,12360,13058,75.0,8,0.006268119,0.00087992055,0.036663357,56,0.0
pt,4,0.4221225082874298,0.3761687695980072,14440,15277,105.0,9,0.0057968255,0.0009025056,0.0376044,57,0.0
pt,4,0.4221225082874298,0.3761687695980072,11245,11463,135.0,10,0.0066355187,0.00030761465,0.012817278,58,0.0
pt,4,0.4221225082874298,0.3761687695980072,23662,24336,165.0,11,0.004563648,0.000449952,0.018748,59,0.0
pt,5,0.4695405125617982,0.4221225082874298,23544,23525,-165.0,0,0.0046092733,1.2934453e-05,-0.00053893554,60,0.0
pt,5,0.4695405125617982,0.4221225082874298,11110,10821,-135.0,1,0.006751551,0.00042224923,-0.017593717,61,0.0
pt,5,0.4695405125617982,0.4221225082874298,15957,15314,-105.0,2,0.005652823,0.00065886835,-0.027452847,62,0.0
pt,5,0.4695405125617982,0.4221225082874298,12309,11830,-75.0,3,0.006434101,0.0006358368,-0.0264932,63,0.0
pt,5,0.4695405125617982,0.4221225082874298,6877,6590,-45.0,4,0.00861368,0.0006828738,-0.028453076,64,0.0
pt,5,0.4695405125617982,0.4221225082874298,2813,2659,-15.0,5,0.013508905,0.0009017872,-0.037574466,65,0.0
pt,5,0.4695405125617982,0.4221225082874298,2743,2676,15.0,6,0.013582548,0.00039617319,-0.016507216,66,0.0
pt,5,0.4695405125617982,0.4221225082874298,6498,6905,45.0,7,0.008630616,0.00097302004,0.040542502,67,0.0
pt,5,0.4695405125617982,0.4221225082874298,11546,12415,75.0,8,0.0064526456,0.0011621021,0.04842092,68,0.0
pt,5,0.4695405125617982,0.4221225082874298,15246,16072,105.0,9,0.0056472053,0.0008451143,0.035213094,69,0.0
pt,5,0.4695405125617982,0.4221225082874298,11010,11363,135.0,10,0.006684078,0.0005055684,0.02106535,70,0.0
pt,5,0.4695405125617982,0.4221225082874298,23500,23809,165.0,11,0.004597393,0.0002092879,0.008720329,71,0.0
pt,6,0.5219403266906737,0.4695405125617982,23749,23524,-165.0,0,0.0045992252,0.00015251015,-0.00635459,72,0.0
pt,6,0.5219403266906737,0.4695405125617982,11121,10471,-135.0,1,0.0067998995,0.0009646059,-0.04019191,73,0.0
pt,6,0.5219403266906737,0.4695405125617982,16502,15612,-105.0,2,0.005576418,0.0008880247,-0.03700103,74,0.0
pt,6,0.5219403266906737,0.4695405125617982,11497,10816,-75.0,3,0.006688984,0.0009779542,-0.040748093,75,0.0
pt,6,0.5219403266906737,0.4695405125617982,7012,6730,-45.0,4,0.008527309,0.00065754965,-0.027397903,76,0.0
pt,6,0.5219403266906737,0.4695405125617982,3128,3069,-15.0,5,0.01270206,0.0003050703,-0.012711262,77,0.0
pt,6,0.5219403266906737,0.4695405125617982,2975,3099,15.0,6,0.012826295,0.00065414846,0.027256185,78,0.0
pt,6,0.5219403266906737,0.4695405125617982,6897,7134,45.0,7,0.008440054,0.0005412391,0.02255163,79,0.0
pt,6,0.5219403266906737,0.4695405125617982,10968,11116,75.0,8,0.006728895,0.00021474023,0.008947509,80,0.0
pt,6,0.5219403266906737,0.4695405125617982,15991,16876,105.0,9,0.00551238,0.00086280494,0.035950206,81,0.0
pt,6,0.5219403266906737,0.4695405125617982,10738,11236,135.0,10,0.006742897,0.00072618894,0.030257873,82,0.0
pt,6,0.5219403266906737,0.4695405125617982,23153,23763,165.0,11,0.004616088,0.00041661822,0.017359093,83,0.0
pt,7,0.5852572083473206,0.5219403266906737,23571,23291,-165.0,0,0.0046192957,0.00019145496,-0.00797729,84,0.0
pt,7,0.5852572083473206,0.5219403266906737,10977,10718,-135.0,1,0.006788362,0.00038253356,-0.015938899,85,0.0
pt,7,0.5852572083473206,0.5219403266906737,17278,16324,-105.0,2,0.0054513644,0.00090973027,-0.03790543,86,0.0
pt,7,0.5852572083473206,0.5219403266906737,10297,9799,-75.0,3,0.0070502963,0.0007940523,-0.033085514,87,0.0
pt,7,0.5852572083473206,0.5219403266906737,7509,6985,-45.0,4,0.008296585,0.0011584371,-0.048268214,88,0.0
pt,7,0.5852572083473206,0.5219403266906737,3363,3346,-15.0,5,0.012208678,8.1193364e-05,-0.003383057,89,0.0
pt,7,0.5852572083473206,0.5219403266906737,3373,3332,15.0,6,0.012211981,0.00019593611,-0.008164004,90,0.0
pt,7,0.5852572083473206,0.5219403266906737,7397,7657,45.0,7,0.008148141,0.0005534149,0.023058955,91,0.0
pt,7,0.5852572083473206,0.5219403266906737,9718,10297,75.0,8,0.0070631434,0.0009269417,0.03862257,92,0.0
pt,7,0.5852572083473206,0.5219403266906737,16697,17223,105.0,9,0.0054284893,0.00049688894,0.020703705,93,0.0
pt,7,0.5852572083473206,0.5219403266906737,10710,11036,135.0,10,0.0067799003,0.00048036088,0.020015037,94,0.0
pt,7,0.5852572083473206,0.5219403266906737,22805,23475,165.0,11,0.0046475297,0.00046388555,0.019328564,95,0.0
pt,8,0.6745869636535644,0.5852572083473206,22859,22607,-165.0,0,0.0046896962,0.0001776001,-0.007400004,96,0.0
pt,8,0.6745869636535644,0.5852572083473206,10993,10748,-135.0,1,0.0067812707,0.00036109044,-0.015045435,97,0.0
pt,8,0.6745869636535644,0.5852572083473206,17665,17030,-105.0,2,0.005367065,0.00058645714,-0.024435714,98,0.0
pt,8,0.6745869636535644,0.5852572083473206,9215,8587,-75.0,3,0.0074865785,0.001130369,-0.04709871,99,0.0
pt,8,0.6745869636535644,0.5852572083473206,8219,7791,-45.0,4,0.007898189,0.00085660745,-0.035691977,100,0.0
pt,8,0.6745869636535644,0.5852572083473206,3760,3736,-15.0,5,0.011549979,0.000102591424,-0.0042746426,101,0.0
pt,8,0.6745869636535644,0.5852572083473206,3686,3893,15.0,6,0.0114790285,0.0008751608,0.036465034,102,0.0
pt,8,0.6745869636535644,0.5852572083473206,8242,8424,45.0,7,0.007745298,0.00034992053,0.014580023,103,0.0
pt,8,0.6745869636535644,0.5852572083473206,8656,9192,75.0,8,0.0074792122,0.000962287,0.040095292,104,0.0
pt,8,0.6745869636535644,0.5852572083473206,17050,17893,105.0,9,0.005346807,0.0007730308,0.032209616,105,0.0
pt,8,0.6745869636535644,0.5852572083473206,10821,11139,135.0,10,0.0067468747,0.00046400665,0.01933361,106,0.0
pt,8,0.6745869636535644,0.5852572083473206,22273,22764,165.0,11,0.0047116093,0.00034933447,0.014555603,107,0.0
pt,9,1.193084478378296,0.6745869636535644,22447,22126,-165.0,0,0.0047363522,0.0002307611,-0.009615046,108,0.0
pt,9,1.193084478378296,0.6745869636535644,11510,11426,-135.0,1,0.0066029187,0.000117352145,-0.0048896726,109,0.0
pt,9,1.193084478378296,0.6745869636535644,17767,17302,-105.0,2,0.005339127,0.00042487285,-0.017703036,110,0.0
pt,9,1.193084478378296,0.6745869636535644,7656,7331,-75.0,3,0.008165082,0.0006948612,-0.02895255,111,0.0
pt,9,1.193084478378296,0.6745869636535644,8824,8417,-45.0,4,0.0076120733,0.00075641717,-0.031517383,112,0.0
pt,9,1.193084478378296,0.6745869636535644,4457,4329,-15.0,5,0.010666507,0.00046681863,-0.019450776,113,0.0
pt,9,1.193084478378296,0.6745869636535644,4692,4663,15.0,6,0.010338902,9.9330726e-05,-0.0041387803,114,0.0
pt,9,1.193084478378296,0.6745869636535644,8659,8851,45.0,7,0.0075563206,0.00035135366,0.014639736,115,0.0
pt,9,1.193084478378296,0.6745869636535644,7302,7656,75.0,8,0.008172338,0.0007583317,0.031597152,116,0.0
pt,9,1.193084478378296,0.6745869636535644,17154,17778,105.0,9,0.005348903,0.00057238806,0.023849502,117,0.0
pt,9,1.193084478378296,0.6745869636535644,11556,11814,135.0,10,0.006540688,0.0003537451,0.014739378,118,0.0
pt,9,1.193084478378296,0.6745869636535644,21850,21780,165.0,11,0.0047874735,5.140937e-05,-0.002142057,119,0.0
q2,0,1.173184585571289,1.0000005960464478,24152,24036,-165.0,0,0.0045554186,7.713447e-05,-0.0032139362,0,0.0
q2,0,1.173184585571289,1.0000005960464478,8634,8219,-135.0,1,0.0076988623,0.00078904233,-0.032876763,1,0.0
q2,0,1.173184585571289,1.0000005960464478,18346,17767,-105.0,2,0.005261005,0.0005137412,-0.021405883,2,0.0
q2,0,1.173184585571289,1.0000005960464478,9002,8821,-75.0,3,0.0074897907,0.00032540722,-0.013558634,3,0.0
q2,0,1.173184585571289,1.0000005960464478,8571,8126,-45.0,4,0.0077340268,0.0008539865,-0.03558277,4,0.0
q2,0,1.173184585571289,1.0000005960464478,3697,3669,-15.0,5,0.011651412,0.00012180237,-0.0050750985,5,0.0
q2,0,1.173184585571289,1.0000005960464478,3919,3770,15.0,6,0.0114003895,0.0006209346,-0.025872273,6,0.0
q2,0,1.173184585571289,1.0000005960464478,8359,8714,45.0,7,0.007650286,0.0006662664,0.027761102,7,0.0
q2,0,1.173184585571289,1.0000005960464478,8778,9115,75.0,8,0.007473449,0.0006034985,0.02514577,8,0.0
q2,0,1.173184585571289,1.0000005960464478,17729,18510,105.0,9,0.0052508796,0.0006905645,0.02877352,9,0.0
q2,0,1.173184585571289,1.0000005960464478,8532,8672,135.0,10,0.007623592,0.00026075222,0.010864676,10,0.0
q2,0,1.173184585571289,1.0000005960464478,23847,24187,165.0,11,0.0045625353,0.00022680862,0.009450359,11,0.0
q2,1,1.2992051362991335,1.173184585571289,24459,23958,-165.0,0,0.0045442227,0.00033156542,-0.013815226,12,0.0
q2,1,1.2992051362991335,1.173184585571289,10010,9663,-135.0,1,0.007127615,0.00056518195,-0.023549248,13,0.0
q2,1,1.2992051362991335,1.173184585571289,16826,16192,-105.0,2,0.0055015096,0.0006152731,-0.025636379,14,0.0
q2,1,1.2992051362991335,1.173184585571289,10831,10591,-75.0,3,0.006831584,0.0003589886,-0.014957858,15,0.0
q2,1,1.2992051362991335,1.173184585571289,7637,7082,-45.0,4,0.008232084,0.0012082148,-0.05034228,16,0.0
q2,1,1.2992051362991335,1.173184585571289,3008,3031,-15.0,5,0.0128680235,0.00012203719,0.005084883,17,0.0
q2,1,1.2992051362991335,1.173184585571289,3029,3127,15.0,6,0.012742439,0.00051010185,0.021254243,18,0.0
q2,1,1.2992051362991335,1.173184585571289,7327,7626,45.0,7,0.008174873,0.0006407259,0.026696911,19,0.0
q2,1,1.2992051362991335,1.173184585571289,10588,10650,75.0,8,0.006861829,9.354218e-05,0.0038975908,20,0.0
q2,1,1.2992051362991335,1.173184585571289,15990,16933,105.0,9,0.005507221,0.0009177867,0.03824111,21,0.0
q2,1,1.2992051362991335,1.173184585571289,9942,10168,135.0,10,0.007050908,0.00036010222,0.0150042595,22,0.0
q2,1,1.2992051362991335,1.173184585571289,24104,24492,165.0,11,0.004536021,0.0002558354,0.010659807,23,0.0
q2,2,1.4161123991012574,1.2992051362991335,23929,23633,-165.0,0,0.004585165,0.00019941648,-0.00830902,24,0.0
q2,2,1.4161123991012574,1.2992051362991335,11086,10935,-135.0,1,0.0067385007,0.00021971988,-0.009154995,25,0.0
q2,2,1.4161123991012574,1.2992051362991335,15710,15316,-105.0,2,0.0056764223,0.0004069114,-0.016954642,26,0.0
q2,2,1.4161123991012574,1.2992051362991335,11562,11025,-75.0,3,0.0066504623,0.0007618074,-0.031741973,27,0.0
q2,2,1.4161123991012574,1.2992051362991335,7351,7025,-45.0,4,0.008336463,0.0007266227,-0.030275946,28,0.0
q2,2,1.4161123991012574,1.2992051362991335,2897,2892,-15.0,5,0.013143104,2.7675525e-05,-0.0011531468,29,0.0
q2,2,1.4161123991012574,1.2992051362991335,2801,2959,15.0,6,0.013167318,0.0008789497,0.036622904,30,0.0
q2,2,1.4161123991012574,1.2992051362991335,7119,7361,45.0,7,0.008308212,0.00053552067,0.02231336,31,0.0
q2,2,1.4161123991012574,1.2992051362991335,10984,11599,75.0,8,0.0066500045,0.0008726155,0.03635898,32,0.0
q2,2,1.4161123991012574,1.2992051362991335,14993,15961,105.0,9,0.0056788805,0.0010020467,0.041751947,33,0.0
q2,2,1.4161123991012574,1.2992051362991335,10982,11051,135.0,10,0.006736889,0.00010034712,0.00418113,34,0.0
q2,2,1.4161123991012574,1.2992051362991335,23757,24053,165.0,11,0.004573259,0.00019838205,0.008265919,35,0.0
q2,3,1.5398921489715576,1.4161123991012574,23746,23576,-165.0,0,0.004596883,0.000115110575,-0.004796274,36,0.0
q2,3,1.5398921489715576,1.4161123991012574,11880,11329,-135.0,1,0.0065607503,0.00076071965,-0.03169665,37,0.0
q2,3,1.5398921489715576,1.4161123991012574,15220,14669,-105.0,2,0.0057824613,0.0005907037,-0.024612652,38,0.0
q2,3,1.5398921489715576,1.4161123991012574,11943,11352,-75.0,3,0.006548161,0.000812932,-0.033872165,39,0.0
q2,3,1.5398921489715576,1.4161123991012574,7147,6829,-45.0,4,0.008454892,0.0007290774,-0.030378224,40,0.0
q2,3,1.5398921489715576,1.4161123991012574,2985,2931,-15.0,5,0.013000309,0.00029247924,-0.012186634,41,0.0
q2,3,1.5398921489715576,1.4161123991012574,2916,2916,15.0,6,0.01309457,0.0,0.0,42,0.0
q2,3,1.5398921489715576,1.4161123991012574,7081,7227,45.0,7,0.0083593065,0.00032696655,0.013623606,43,0.0
q2,3,1.5398921489715576,1.4161123991012574,11223,11938,75.0,8,0.0065652635,0.0009891865,0.0412161,44,0.0
q2,3,1.5398921489715576,1.4161123991012574,14719,15074,105.0,9,0.005792792,0.0003818067,0.015908612,45,0.0
q2,3,1.5398921489715576,1.4161123991012574,11532,11826,135.0,10,0.006542155,0.00040331198,0.016804665,46,0.0
q2,3,1.5398921489715576,1.4161123991012574,23448,23768,165.0,11,0.0046019047,0.00021716519,0.009048549,47,0.0
q2,4,1.6799867153167725,1.5398921489715576,23870,23609,-165.0,0,0.0045892056,0.00017614421,-0.007339342,48,0.0
q2,4,1.6799867153167725,1.5398921489715576,12259,12038,-135.0,1,0.0064149257,0.00029145335,-0.012143889,49,0.0
q2,4,1.6799867153167725,1.5398921489715576,14842,14042,-105.0,2,0.0058799577,0.0008874872,-0.036978632,50,0.0
q2,4,1.6799867153167725,1.5398921489715576,11997,11312,-75.0,3,0.006544909,0.00094166485,-0.039236035,51,0.0
q2,4,1.6799867153167725,1.5398921489715576,7045,6791,-45.0,4,0.008498929,0.0005882373,-0.024509888,52,0.0
q2,4,1.6799867153167725,1.5398921489715576,2966,2838,-15.0,5,0.013120427,0.00070666237,-0.029444266,53,0.0
q2,4,1.6799867153167725,1.5398921489715576,2916,2952,15.0,6,0.013053903,0.00019658111,0.00819088,54,0.0
q2,4,1.6799867153167725,1.5398921489715576,6717,7117,45.0,7,0.008495761,0.000926492,0.03860383,55,0.0
q2,4,1.6799867153167725,1.5398921489715576,11236,11804,75.0,8,0.006584509,0.0007899421,0.032914255,56,0.0
q2,4,1.6799867153167725,1.5398921489715576,14213,14954,105.0,9,0.0058519975,0.00081405893,0.033919122,57,0.0
q2,4,1.6799867153167725,1.5398921489715576,12271,12378,135.0,10,0.0063693197,0.00013909575,0.0057956562,58,0.0
q2,4,1.6799867153167725,1.5398921489715576,23255,23787,165.0,11,0.004610071,0.00036237252,0.015098855,59,0.0
q2,5,1.845620656013489,1.6799867153167725,23753,23187,-165.0,0,0.004615005,0.00038636944,-0.016098727,60,0.0
q2,5,1.845620656013489,1.6799867153167725,12787,12282,-135.0,1,0.006313561,0.00064548146,-0.026895061,61,0.0
q2,5,1.845620656013489,1.6799867153167725,14660,13884,-105.0,2,0.0059150215,0.0008711167,-0.036296528,62,0.0
q2,5,1.845620656013489,1.6799867153167725,12032,11326,-75.0,3,0.0065377494,0.0009684974,-0.04035406,63,0.0
q2,5,1.845620656013489,1.6799867153167725,7048,6834,-45.0,4,0.008485588,0.0004939593,-0.020581637,64,0.0
q2,5,1.845620656013489,1.6799867153167725,2921,2931,-15.0,5,0.013072141,5.4755168e-05,0.0022814653,65,0.0
q2,5,1.845620656013489,1.6799867153167725,2948,2923,15.0,6,0.013050794,0.00013644491,-0.0056852046,66,0.0
q2,5,1.845620656013489,1.6799867153167725,6683,7029,45.0,7,0.00853499,0.000808546,0.033689417,67,0.0
q2,5,1.845620656013489,1.6799867153167725,11073,11840,75.0,8,0.0065997103,0.0010726124,0.04469218,68,0.0
q2,5,1.845620656013489,1.6799867153167725,14179,14620,105.0,9,0.005891427,0.00049067126,0.020444635,69,0.0
q2,5,1.845620656013489,1.6799867153167725,12708,12809,135.0,10,0.006260069,0.00012682976,0.0052845734,70,0.0
q2,5,1.845620656013489,1.6799867153167725,23191,23593,165.0,11,0.004622988,0.0002753329,0.011472204,71,0.0
q2,6,2.051024580001831,1.845620656013489,23544,22793,-165.0,0,0.0046444507,0.00051932764,-0.021638652,72,0.0
q2,6,2.051024580001831,1.845620656013489,13169,12845,-135.0,1,0.0061992104,0.00039908674,-0.016628614,73,0.0
q2,6,2.051024580001831,1.845620656013489,14676,13965,-105.0,2,0.0059056436,0.0007954463,-0.033143595,74,0.0
q2,6,2.051024580001831,1.845620656013489,12015,11239,-75.0,3,0.0065511824,0.001069285,-0.04455354,75,0.0
q2,6,2.051024580001831,1.845620656013489,6774,6563,-45.0,4,0.008657131,0.00050693663,-0.02112236,76,0.0
q2,6,2.051024580001831,1.845620656013489,3057,2851,-15.0,5,0.012995969,0.0011172649,-0.046552703,77,0.0
q2,6,2.051024580001831,1.845620656013489,2971,2956,15.0,6,0.01298913,8.109344e-05,-0.0033788935,78,0.0
q2,6,2.051024580001831,1.845620656013489,6705,6807,45.0,7,0.0086023705,0.00024188557,0.010078565,79,0.0
q2,6,2.051024580001831,1.845620656013489,11256,11976,75.0,8,0.00655518,0.0009930596,0.04137748,80,0.0
q2,6,2.051024580001831,1.845620656013489,14021,14720,105.0,9,0.005895491,0.0007793001,0.032470837,81,0.0
q2,6,2.051024580001831,1.845620656013489,12763,13286,135.0,10,0.0061936746,0.0006433393,0.026805803,82,0.0
q2,6,2.051024580001831,1.845620656013489,23025,23248,165.0,11,0.0046486533,0.0001544211,0.0064342124,83,0.0
q2,7,2.3213657379150394,2.051024580001831,23321,23068,-165.0,0,0.0046428107,0.00017475714,-0.0072815474,84,0.0
q2,7,2.3213657379150394,2.051024580001831,13630,13267,-135.0,1,0.0060964576,0.0004324463,-0.018018596,85,0.0
q2,7,2.3213657379150394,2.051024580001831,14152,13551,-105.0,2,0.0060055717,0.0006951477,-0.028964488,86,0.0
q2,7,2.3213657379150394,2.051024580001831,11934,11336,-75.0,3,0.00655158,0.00082344434,-0.03431018,87,0.0
q2,7,2.3213657379150394,2.051024580001831,6765,6522,-45.0,4,0.008672754,0.000586015,-0.024417292,88,0.0
q2,7,2.3213657379150394,2.051024580001831,3054,3036,-15.0,5,0.012814096,9.470756e-05,-0.0039461483,89,0.0
q2,7,2.3213657379150394,2.051024580001831,2834,2997,15.0,6,0.013086569,0.0008957235,0.037321813,90,0.0
q2,7,2.3213657379150394,2.051024580001831,6563,6706,45.0,7,0.008680324,0.0003453244,0.014388517,91,0.0
q2,7,2.3213657379150394,2.051024580001831,11332,11952,75.0,8,0.006549326,0.0008532249,0.035551038,92,0.0
q2,7,2.3213657379150394,2.051024580001831,13916,14388,105.0,9,0.0059424895,0.0005343473,0.022264471,93,0.0
