axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
z,4,0.45077213644981384,0.4135074019432068,2971,3015,-15.0,5,0.01292441,0.00023552954,0.009813731,53,-0.0004034415
z,4,0.45077213644981384,0.4135074019432068,2942,3016,15.0,6,0.012953587,0.00039797943,0.016582476,54,0.0015745144
z,4,0.45077213644981384,0.4135074019432068,7478,7712,45.0,7,0.0081120245,0.00049361406,0.020567251,55,-0.0008801073
z,4,0.45077213644981384,0.4135074019432068,11586,12125,75.0,8,0.0064911996,0.00072839734,0.030349888,56,0.0010461807
z,4,0.45077213644981384,0.4135074019432068,15649,16264,105.0,9,0.0055959313,0.0006174999,0.025729163,57,0.0015495643
z,4,0.45077213644981384,0.4135074019432068,11834,11942,135.0,10,0.006485189,0.00014555072,0.0060646133,58,0.0027322676
z,4,0.45077213644981384,0.4135074019432068,22972,23633,165.0,11,0.0046313317,0.0004544628,0.01893595,59,-0.0001406353
z,5,0.48990178108215343,0.45077213644981384,24158,24289,-165.0,0,0.0045432197,8.664307e-05,0.003610128,60,-0.00046935026
z,5,0.48990178108215343,0.45077213644981384,12212,11862,-135.0,1,0.0064438297,0.0004658533,-0.019410554,61,-0.0015544593
z,5,0.48990178108215343,0.45077213644981384,15743,15159,-105.0,2,0.005686806,0.0006055579,-0.02523158,62,-0.0009471178
z,5,0.48990178108215343,0.45077213644981384,12439,11960,-75.0,3,0.006399776,0.0006290612,-0.026210884,63,-0.00251762
z,5,0.48990178108215343,0.45077213644981384,6998,6868,-45.0,4,0.008491617,0.00030041498,-0.012517291,64,-0.0014738645
z,5,0.48990178108215343,0.45077213644981384,2820,2650,-15.0,5,0.013509278,0.0009958433,-0.04149347,65,0.00023223832
z,5,0.48990178108215343,0.45077213644981384,2786,2704,15.0,6,0.013493588,0.00047859806,-0.019941585,66,0.00089002214
z,5,0.48990178108215343,0.45077213644981384,6971,7200,45.0,7,0.008398441,0.00051780284,0.021575117,67,-0.0008321032
z,5,0.48990178108215343,0.45077213644981384,11802,12412,75.0,8,0.006422749,0.00080722146,0.033634227,68,0.0024529882
z,5,0.48990178108215343,0.45077213644981384,15175,15988,105.0,9,0.005661308,0.0008359508,0.03483128,69,0.0016169213
z,5,0.48990178108215343,0.45077213644981384,12033,12430,135.0,10,0.0063920943,0.0005200082,0.02166701,70,0.00033544563
z,5,0.48990178108215343,0.45077213644981384,24107,24323,165.0,11,0.004543966,0.000142912,0.005954667,71,-0.0008555702
z,6,0.5328500866889954,0.48990178108215343,25027,24884,-165.0,0,0.004476089,9.18056e-05,-0.0038252333,72,0.0004937134
z,6,0.5328500866889954,0.48990178108215343,12316,12296,-135.0,1,0.0063742087,2.6038293e-05,-0.0010849289,73,-0.00036192627
z,6,0.5328500866889954,0.48990178108215343,15705,14930,-105.0,2,0.0057100933,0.0008106124,-0.033775516,74,0.0012641288
z,6,0.5328500866889954,0.48990178108215343,12625,12038,-75.0,3,0.0063644033,0.0007626436,-0.031776816,75,-0.00094217435
z,6,0.5328500866889954,0.48990178108215343,6676,6187,-45.0,4,0.008805798,0.0012181366,-0.05075569,76,0.0009037666
z,6,0.5328500866889954,0.48990178108215343,2457,2530,-15.0,5,0.014157852,0.00046904327,0.019543469,77,-0.0082639195
z,6,0.5328500866889954,0.48990178108215343,2421,2481,15.0,6,0.014280893,0.0003921998,0.016341658,78,0.00044518337
z,6,0.5328500866889954,0.48990178108215343,6464,6735,45.0,7,0.008700942,0.0006578967,0.027412362,79,-0.0034407713
z,6,0.5328500866889954,0.48990178108215343,12071,12568,75.0,8,0.0063684084,0.0006463425,0.02693094,80,-0.00030347332
z,6,0.5328500866889954,0.48990178108215343,14687,15643,105.0,9,0.0057369214,0.0010099849,0.042082705,81,-0.00056511536
z,6,0.5328500866889954,0.48990178108215343,12355,12402,135.0,10,0.006355498,6.08316e-05,0.00253465,82,0.0010539196
z,6,0.5328500866889954,0.48990178108215343,24635,25054,165.0,11,0.004485825,0.00027019865,0.011258277,83,-0.0032443907
z,7,0.5828174829483033,0.5328500866889954,26043,25857,-165.0,0,0.0043894625,0.000114835195,-0.0047847996,84,0.0004691854
z,7,0.5828174829483033,0.5328500866889954,12760,12533,-135.0,1,0.0062873648,0.0002875775,-0.011982396,85,0.00023049489
z,7,0.5828174829483033,0.5328500866889954,15061,14441,-105.0,2,0.0058197356,0.00067339465,-0.02805811,86,0.00088307075
z,7,0.5828174829483033,0.5328500866889954,12556,12199,-75.0,3,0.006354597,0.00046209866,-0.01925411,87,-0.0029353667
z,7,0.5828174829483033,0.5328500866889954,6311,5953,-45.0,4,0.00902306,0.0009353633,-0.03897347,88,0.0024273656
z,7,0.5828174829483033,0.5328500866889954,2344,2185,-15.0,5,0.014842985,0.0011249267,-0.046871945,89,-0.003612984
z,7,0.5828174829483033,0.5328500866889954,2315,2308,15.0,6,0.014707442,4.8518075e-05,-0.0020215865,90,-0.006019472
z,7,0.5828174829483033,0.5328500866889954,5930,5995,45.0,7,0.009157128,0.00017465635,0.007277348,91,0.0049460093
z,7,0.5828174829483033,0.5328500866889954,11996,12265,75.0,8,0.0064194533,0.00035528184,0.01480341,92,0.0009587016
