axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
pt,0.5319416642189025,1.2094560861587524,4,15864,15744,0.005068768,0.005624655,0.00012165043,165.0,11,59,0.007982007
q2,1.0000007152557373,1.286751890182495,0,11621,11624,-0.00017230977,0.0065589636,4.135434e-06,-165.0,0,0,-0.0051906873
q2,1.0000007152557373,1.286751890182495,0,5475,5494,-0.0023126225,0.009548063,5.550294e-05,-135.0,1,1,-0.009189349
q2,1.0000007152557373,1.286751890182495,0,8850,8933,-0.0062314803,0.0074987533,0.00014955553,-105.0,2,2,-0.019134603
q2,1.0000007152557373,1.286751890182495,0,5708,5846,-0.015946483,0.009302048,0.0003827156,-75.0,3,3,0.015030825
q2,1.0000007152557373,1.286751890182495,0,4995,5334,-0.04381871,0.00983,0.001051649,-45.0,4,4,0.011397019
q2,1.0000007152557373,1.286751890182495,0,2419,2434,-0.0041266643,0.0143546015,9.903994e-05,-15.0,5,5,-0.016814742
q2,1.0000007152557373,1.286751890182495,0,2462,2448,0.0038068409,0.014271055,9.136418e-05,15.0,6,6,0.012945386
q2,1.0000007152557373,1.286751890182495,0,5284,5095,0.024312211,0.009812821,0.0005834931,45.0,7,7,0.010367328
q2,1.0000007152557373,1.286751890182495,0,5953,5714,0.027349971,0.0092546055,0.0006563993,75.0,8,8,0.0063688196
q2,1.0000007152557373,1.286751890182495,0,9249,8730,0.038540736,0.0074523706,0.00092497765,105.0,9,9,-0.0064932555
q2,1.0000007152557373,1.286751890182495,0,5576,5452,0.015012157,0.009521441,0.00036029177,135.0,10,10,-0.0003540041
q2,1.0000007152557373,1.286751890182495,0,11907,11573,0.018991819,0.0065248813,0.00045580365,165.0,11,11,0.0071222167
q2,1.286751890182495,1.5113645553588868,1,14002,14160,-0.0074905166,0.0059587625,0.0001797724,-165.0,0,12,0.0040650684
q2,1.286751890182495,1.5113645553588868,1,7531,7716,-0.016199645,0.008097497,0.00038879146,-135.0,1,13,-0.003007194
q2,1.286751890182495,1.5113645553588868,1,9616,9882,-0.018214185,0.007160328,0.00043714044,-105.0,2,14,-0.0013749413
